"district","address","lng","lat","date"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-26"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-26"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-26"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇北蔡村丁家宅",121.56985791601693,31.192184222632797,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇南新村东钟家宅",121.54865494157326,31.173251634963325,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇杨桥村蒋家队北季家宅",121.57876102192631,31.19930987845819,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇一六村船舫队",121.59622237425982,31.175098805881348,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇一六村油车队",121.59681489657422,31.16801997511156,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村复兴队陈家宅",121.57857947438275,31.194413133383005,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村复兴队顾家宅",121.57806672159766,31.193715783941315,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村黄家队黄家宅",121.57417373500905,31.19544617406339,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村沈家队沈家宅",121.57417373500905,31.19544617406339,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村沈家队姚家宅",121.57417373500905,31.19544617406339,"2022-04-26"
"浦东新区","上海市浦东新区北蔡镇中界村庄家队蔡家宅",121.57857947438275,31.194413133383005,"2022-04-26"
"浦东新区","上海市浦东新区北新园路350弄",121.63335446132862,31.32701601446308,"2022-04-26"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-26"
"浦东新区","上海市浦东新区北张家浜路188弄",121.5317007725307,31.22227722330735,"2022-04-26"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-26"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-26"
"浦东新区","上海市浦东新区博山东路811弄",121.57981814785047,31.265442810713736,"2022-04-26"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-26"
