"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-05-04"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-05-04"
"浦东新区","上海市浦东新区北艾路73弄",121.55045514581526,31.191186130381443,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇联勤村冯桥队冯家宅",121.55744791522713,31.171212397581485,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇联勤村麦家队麦家宅",121.55391344236757,31.16926349405447,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇南新村西钟家宅",121.54865494157326,31.173251634963325,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇南新村赵家厍",121.54343515774643,31.176791383130574,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇卫行村顾家队张家宅",121.58495924011461,31.172225069869427,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇卫行村张浜队曹家宅",121.58720141066752,31.166665202015878,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇卫行村张浜队顾家宅",121.58797143815067,31.170225746093237,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇卫行村朱家队朱家宅",121.58720141066752,31.166665202015878,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇五星村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇五星村家务队顾家宅",121.57836549801027,31.179988450201478,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇五星村三联队黄家宅",121.57836549801027,31.179988450201478,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇五星村吴家队吴家宅",121.57836549801027,31.179988450201478,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇中界村复兴队陈家宅",121.57857947438275,31.194413133383005,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇中界村黄家队黄家宅",121.57417373500905,31.19544617406339,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇中界村林家湾",121.57810831314276,31.189157400206415,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-05-04"
"浦东新区","上海市浦东新区北蔡镇中界村庄家队蔡家宅",121.57857947438275,31.194413133383005,"2022-05-04"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-05-04"
"浦东新区","上海市浦东新区北张家浜路172号",121.53232518469068,31.222430470322667,"2022-05-04"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-05-04"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-05-04"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-05-04"
"浦东新区","上海市浦东新区博山东路188弄",121.57235448669026,31.257327349027737,"2022-05-04"
"浦东新区","上海市浦东新区博兴路1185弄",121.6008308611871,31.274160727405675,"2022-05-04"
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505002,31.28077609395253,"2022-05-04"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-05-04"
"浦东新区","上海市浦东新区曹路镇顾东村花厅",121.6681980252802,31.301248053430943,"2022-05-04"
"浦东新区","上海市浦东新区曹路镇光明村沙桥宅",121.65818551206597,31.29296768284297,"2022-05-04"
"浦东新区","上海市浦东新区曹路镇联合村西柴场",121.6774631483101,31.303329042391074,"2022-05-04"
"浦东新区","上海市浦东新区曹路镇五四村唐朱家宅",121.6683389694147,31.258308838536237,"2022-05-04"
