"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北蔡镇南新村吴家宅",121.54984959807098,31.17214172372261,"2022-05-11"
"浦东新区","上海市浦东新区北蔡镇卫行村",121.58720141066752,31.166665202015878,"2022-05-11"
"浦东新区","上海市浦东新区北蔡镇五星村陈家队奚家宅",121.57857947438275,31.194413133383005,"2022-05-11"
"浦东新区","上海市浦东新区北蔡镇御桥村印家队东印家圈",121.56463768303735,31.17407504173234,"2022-05-11"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-05-11"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-05-11"
"浦东新区","上海市浦东新区博山路11弄",121.56421898283914,31.25189215853407,"2022-05-11"
"浦东新区","上海市浦东新区长岛路1267弄",121.60152282592145,31.268319782291993,"2022-05-11"
"浦东新区","上海市浦东新区长清路693弄",121.53688426481492,31.18970225553777,"2022-05-11"
"浦东新区","上海市浦东新区昌里路340弄",121.50096839357609,31.178239082858738,"2022-05-11"
"浦东新区","上海市浦东新区陈春路620弄",121.55290760968805,31.178078194108803,"2022-05-11"
"浦东新区","上海市浦东新区成山路24弄",121.49230899795155,31.17414687706441,"2022-05-11"
"浦东新区","上海市浦东新区成山路668弄",121.51947303792888,31.175870831284065,"2022-05-11"
"浦东新区","上海市浦东新区德平路1125弄",121.57509494730955,31.249053580204333,"2022-05-11"
"浦东新区","上海市浦东新区峨山路605弄",121.5284466608208,31.22089304783959,"2022-05-11"
"浦东新区","上海市浦东新区繁锦路688弄",121.58962611690005,31.28158489894264,"2022-05-11"
"浦东新区","上海市浦东新区芳华路371弄",121.56442550327588,31.203020685498792,"2022-05-11"
"浦东新区","上海市浦东新区芳华路63号",121.55817159014597,31.20073105268403,"2022-05-11"
"浦东新区","上海市浦东新区高科西路2763弄",121.55990100791378,31.196831884065706,"2022-05-11"
"浦东新区","上海市浦东新区高桥镇陆凌村瞿家宅",121.57010962122082,31.352399705849844,"2022-05-11"
"浦东新区","上海市浦东新区高桥镇西浜头",121.61563583429707,31.292504199206448,"2022-05-11"
"浦东新区","上海市浦东新区高青路4567弄",121.53688426481492,31.18970225553777,"2022-05-11"
"浦东新区","上海市浦东新区崮山路968号",121.56813927791524,31.241428762610123,"2022-05-11"
"浦东新区","上海市浦东新区海纳路129弄",121.67672465135036,31.298365076552425,"2022-05-11"
"浦东新区","上海市浦东新区航头路988弄",121.60690466406227,31.040624900894645,"2022-05-11"
"浦东新区","上海市浦东新区航头镇航东村航头",121.59936788083355,31.036557643001977,"2022-05-11"
"浦东新区","上海市浦东新区合庆镇向东村马家宅",121.7500085046849,31.241907087914267,"2022-05-11"
"浦东新区","上海市浦东新区和炯路77弄",121.52553031198265,31.139159418419815,"2022-05-11"
"浦东新区","上海市浦东新区鹤永路751弄",121.61042602166138,31.07756872557462,"2022-05-11"
"浦东新区","上海市浦东新区沪南路2688弄",121.57033464675108,31.143972355375933,"2022-05-11"
"浦东新区","上海市浦东新区环桥路1137弄",121.58485970786411,31.120077939878794,"2022-05-11"
"浦东新区","上海市浦东新区季景北路286弄",121.5893250048931,31.348648570193177,"2022-05-11"
"浦东新区","上海市浦东新区济阳路65弄",121.48830893334616,31.173016198002603,"2022-05-11"
"浦东新区","上海市浦东新区佳林路959号",121.61950546494239,31.270787858994865,"2022-05-11"
"浦东新区","上海市浦东新区金海路华谐路交界口工地生活区",121.66618905483767,31.269792842637997,"2022-05-11"
"浦东新区","上海市浦东新区金桥路1504弄",121.59680510504415,31.25598876223641,"2022-05-11"
"浦东新区","上海市浦东新区金桥路2552弄",121.60918438378549,31.23991303336551,"2022-05-11"
"浦东新区","上海市浦东新区金桥路2618号",121.61007999437895,31.23895589678164,"2022-05-11"
"浦东新区","上海市浦东新区金湘路201弄",121.61976462608202,31.261871069580963,"2022-05-11"
"浦东新区","上海市浦东新区金杨路660弄",121.58839992987893,31.25750168417267,"2022-05-11"
"浦东新区","上海市浦东新区康桥路90弄",121.58485970786411,31.120077939878794,"2022-05-11"
"浦东新区","上海市浦东新区科农路99弄",121.63626380338377,31.194416454082223,"2022-05-11"
"浦东新区","上海市浦东新区崂山三村",121.52639681747759,31.238932508563483,"2022-05-11"
"浦东新区","上海市浦东新区崂山四村",121.52454199626058,31.24117281086977,"2022-05-11"
"浦东新区","上海市浦东新区历城路100弄",121.49791550230043,31.179897773390458,"2022-05-11"
"浦东新区","上海市浦东新区林展路267弄",121.5139930149958,31.13367888524202,"2022-05-11"
"浦东新区","上海市浦东新区林展路278弄",121.51290103481787,31.132805821704117,"2022-05-11"
"浦东新区","上海市浦东新区灵山路1724弄",121.57452973348266,31.246303135635344,"2022-05-11"
"浦东新区","上海市浦东新区灵岩南路156弄",121.50071075955583,31.164839185970084,"2022-05-11"
"浦东新区","上海市浦东新区凌兆路127弄",121.5000277778766,31.1477960721254,"2022-05-11"
"浦东新区","上海市浦东新区龙居路180弄",121.56897173763133,31.258551238155807,"2022-05-11"
"浦东新区","上海市浦东新区南码头路1675弄",121.52084888264797,31.18090401847181,"2022-05-11"
"浦东新区","上海市浦东新区浦东大道136弄",121.52017353656555,31.24402420953977,"2022-05-11"
"浦东新区","上海市浦东新区浦东大道140弄",121.52166903557857,31.244048831438676,"2022-05-11"
"浦东新区","上海市浦东新区浦东大道1851弄",121.5524974433922,31.253101686701353,"2022-05-11"
"浦东新区","上海市浦东新区浦东大道2639弄",121.57382941450709,31.27009640284229,"2022-05-11"
"浦东新区","上海市浦东新区浦东大道2742弄",121.57797931647153,31.272927088984172,"2022-05-11"
"浦东新区","上海市浦东新区浦东南路1700弄",121.5250607676926,31.22378497774176,"2022-05-11"
"浦东新区","上海市浦东新区浦三路5127弄",121.53688426481492,31.18970225553777,"2022-05-11"
"浦东新区","上海市浦东新区乳山路161弄",121.52801807926198,31.24159718403063,"2022-05-11"
"浦东新区","上海市浦东新区瑞阳路81弄",121.59474385322095,31.10537166826629,"2022-05-11"
"浦东新区","上海市浦东新区三林路200号",121.50284495378642,31.142419273667375,"2022-05-11"
"浦东新区","上海市浦东新区三林镇胡巷村金家宅",121.52500489308987,31.158715770519464,"2022-05-11"
"浦东新区","上海市浦东新区三林镇胡巷村吴家宅",121.5253544237638,31.166624028596264,"2022-05-11"
"浦东新区","上海市浦东新区三林镇天花庵村北陈队大陈家宅",121.53193954213525,31.128535900177152,"2022-05-11"
"浦东新区","上海市浦东新区三林镇天花庵村东瞿队大瞿家宅",121.53261120516505,31.1270776188598,"2022-05-11"
"浦东新区","上海市浦东新区三林镇西林村圈门队西林街",121.50505047347453,31.142465402882358,"2022-05-11"
"浦东新区","上海市浦东新区三林镇新任村",121.50281306394082,31.161867720395563,"2022-05-11"
"浦东新区","上海市浦东新区上南路4265弄",121.51980478215371,31.151809926314225,"2022-05-11"
"浦东新区","上海市浦东新区世博家园大道站路94弄",121.5456103147083,31.165459346349106,"2022-05-11"
