"district","address","lng","lat","date"
"浦东新区","上海市浦东新区八灶村郭家宅",121.72414179752509,31.16212419793255,"2022-04-19"
"浦东新区","上海市浦东新区白杨路199弄",121.56309116027137,31.213856898540932,"2022-04-19"
"浦东新区","上海市浦东新区百龙新村",121.62288596823754,31.147202837562336,"2022-04-19"
"浦东新区","上海市浦东新区百曲村",121.5546630711292,31.117902747608948,"2022-04-19"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-19"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-19"
"浦东新区","上海市浦东新区板泉路50号",121.50119826995608,31.163464745166774,"2022-04-19"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-19"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-19"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-04-19"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-19"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-19"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-19"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-19"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-19"
"浦东新区","上海市浦东新区北洋泾路609号",121.55775801028919,31.24917135756534,"2022-04-19"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-19"
"浦东新区","上海市浦东新区北张家浜路172号",121.53232518469068,31.222430470322667,"2022-04-19"
"浦东新区","上海市浦东新区北张家浜路188弄",121.5317007725307,31.22227722330735,"2022-04-19"
"浦东新区","上海市浦东新区北张家浜路28弄",121.52616676143647,31.22157977251237,"2022-04-19"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-04-19"
"浦东新区","上海市浦东新区北中路10弄",121.55985744009655,31.18877642435583,"2022-04-19"
"浦东新区","上海市浦东新区北中路247弄",121.56372599277528,31.190340323055423,"2022-04-19"
"浦东新区","上海市浦东新区北中路280弄",121.56393853185894,31.18991772544677,"2022-04-19"
"浦东新区","上海市浦东新区北中路480弄",121.56961752946246,31.190517717719096,"2022-04-19"
"浦东新区","上海市浦东新区碧云路199弄",121.57966310031944,31.242832393822923,"2022-04-19"
"浦东新区","上海市浦东新区滨海一村傅家宅",121.76968175467563,31.15744700355159,"2022-04-19"
"浦东新区","上海市浦东新区滨海一村西王家宅",121.79315025561546,31.143344171689513,"2022-04-19"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-19"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-19"
"浦东新区","上海市浦东新区博华路300弄",121.55561402452851,31.189005566108175,"2022-04-19"
"浦东新区","上海市浦东新区博华路930弄",121.55674921320147,31.18032002999115,"2022-04-19"
"浦东新区","上海市浦东新区博华路980弄",121.55642681135393,31.17727104282873,"2022-04-19"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-04-19"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-19"
"浦东新区","上海市浦东新区博山东路440弄",121.57526571518699,31.25858318762898,"2022-04-19"
"浦东新区","上海市浦东新区博山东路811弄",121.57981814785047,31.265442810713736,"2022-04-19"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-19"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-04-19"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-04-19"
"浦东新区","上海市浦东新区彩云路221弄",121.82120245025048,30.904459825897497,"2022-04-19"
"浦东新区","上海市浦东新区蔡路村东蔡家宅",121.75183443079128,31.230186868212748,"2022-04-19"
"浦东新区","上海市浦东新区蔡路村南丁家宅",121.73746429705191,31.219746024972316,"2022-04-19"
"浦东新区","上海市浦东新区蔡路村西蔡家宅",121.73746429705191,31.219746024972316,"2022-04-19"
"浦东新区","上海市浦东新区蔡路村杨家宅",121.74440496474422,31.209984837533348,"2022-04-19"
"浦东新区","上海市浦东新区仓房村南沟头",121.5208440317982,31.368919171715277,"2022-04-19"
"浦东新区","上海市浦东新区草高支路1050弄",121.5696346870977,31.35747820438455,"2022-04-19"
"浦东新区","上海市浦东新区草高支路1118弄",121.56821069320328,31.35716598590056,"2022-04-19"
"浦东新区","上海市浦东新区柴场村",121.73266366257604,31.186753897798436,"2022-04-19"
"浦东新区","上海市浦东新区长岛路1203弄",121.60099758668976,31.270094010785566,"2022-04-19"
"浦东新区","上海市浦东新区长岛路800弄",121.59383476804486,31.265307536930138,"2022-04-19"
"浦东新区","上海市浦东新区长丰村",121.67899889140996,31.190286185566155,"2022-04-19"
"浦东新区","上海市浦东新区长路村",121.78597225560742,31.078967774136117,"2022-04-19"
"浦东新区","上海市浦东新区长桥村西乔家宅",121.73538103674373,31.14259088659535,"2022-04-19"
"浦东新区","上海市浦东新区长清路177弄",121.53688426481492,31.18970225553777,"2022-04-19"
"浦东新区","上海市浦东新区长清路643弄",121.49877580948733,31.164183177280332,"2022-04-19"
"浦东新区","上海市浦东新区长清路693弄",121.53688426481492,31.18970225553777,"2022-04-19"
"浦东新区","上海市浦东新区长清路967弄",121.50066126292222,31.158099737357915,"2022-04-19"
"浦东新区","上海市浦东新区长元村曹家宅",121.65798824417598,31.17533578243895,"2022-04-19"
"浦东新区","上海市浦东新区昌里东路190弄",121.514451330467,31.181876268964892,"2022-04-19"
"浦东新区","上海市浦东新区昌里东路650弄",121.52139900494227,31.18353589919409,"2022-04-19"
"浦东新区","上海市浦东新区昌里东路80弄",121.51274787372843,31.180374404948385,"2022-04-19"
"浦东新区","上海市浦东新区昌里路340弄",121.50096839357609,31.178239082858738,"2022-04-19"
"浦东新区","上海市浦东新区昌里路98弄",121.50956463832325,31.18067199914861,"2022-04-19"
"浦东新区","上海市浦东新区朝阳村沈家宅",121.73989609989798,31.25495060147252,"2022-04-19"
"浦东新区","上海市浦东新区陈春东路88弄",121.56599583113788,31.181447145347832,"2022-04-19"
"浦东新区","上海市浦东新区陈春东路99弄",121.56589701753178,31.181856496573577,"2022-04-19"
"浦东新区","上海市浦东新区陈春路620弄",121.55290760968805,31.178078194108803,"2022-04-19"
"浦东新区","上海市浦东新区陈胡村胡家宅",121.77555370830271,31.200086337706974,"2022-04-19"
"浦东新区","上海市浦东新区陈邵路103号工地生活区",121.63919118651121,31.293293005844543,"2022-04-19"
"浦东新区","上海市浦东新区陈行村陈家宅",121.74039403064216,31.255172867012874,"2022-04-19"
"浦东新区","上海市浦东新区陈行村张家宅",121.72543805237599,31.172091669652595,"2022-04-19"
"浦东新区","上海市浦东新区晨晖路825弄",121.60213861434853,31.244250205910852,"2022-04-19"
"浦东新区","上海市浦东新区成山路1066弄",121.52722271956345,31.179217231083737,"2022-04-19"
"浦东新区","上海市浦东新区成山路1488弄",121.53343153775677,31.18197984224341,"2022-04-19"
"浦东新区","上海市浦东新区成山路226弄",121.50372008301424,31.176390428994402,"2022-04-19"
"浦东新区","上海市浦东新区成山路2388号",121.55297453344855,31.185574559625614,"2022-04-19"
"浦东新区","上海市浦东新区成山路2399弄",121.55035947627844,31.187413841859218,"2022-04-19"
"浦东新区","上海市浦东新区成山路24弄",121.49230899795155,31.17414687706441,"2022-04-19"
"浦东新区","上海市浦东新区成山路544弄",121.51475873061251,31.174425412250987,"2022-04-19"
"浦东新区","上海市浦东新区成山路648弄",121.51511598671382,31.177611823719104,"2022-04-19"
"浦东新区","上海市浦东新区城丰路212弄",121.69319589135075,31.19656878299049,"2022-04-19"
"浦东新区","上海市浦东新区城丰路陆家宅",121.66622561587194,31.197467509120983,"2022-04-19"
"浦东新区","上海市浦东新区城南村朱家宅",121.70598264147144,31.19406291479385,"2022-04-19"
"浦东新区","上海市浦东新区城南路329弄",121.70856535964317,31.197964360887266,"2022-04-19"
"浦东新区","上海市浦东新区城南路550弄",121.703256014757,31.197110892411658,"2022-04-19"
"浦东新区","上海市浦东新区城南路627弄",121.70162621907025,31.19559058416537,"2022-04-19"
"浦东新区","上海市浦东新区川北公路3046号",121.619600775157,31.21102828451811,"2022-04-19"
"浦东新区","上海市浦东新区川沙路1666弄",121.67243200864038,31.28581336211361,"2022-04-19"
"浦东新区","上海市浦东新区川沙路4586弄",121.69958688590148,31.205495427525655,"2022-04-19"
"浦东新区","上海市浦东新区川沙路5122弄",121.70266385176483,31.196532410579437,"2022-04-19"
