"district","address","lng","lat","date"
"浦东新区","上海市浦东新区白墙村",121.55045460683195,31.227348292436346,"2022-04-20"
"浦东新区","上海市浦东新区白杨路1065弄",121.56564998351654,31.199409880283916,"2022-04-20"
"浦东新区","上海市浦东新区白杨路1155弄",121.56579802426458,31.197739179406092,"2022-04-20"
"浦东新区","上海市浦东新区白杨路360弄",121.56134817809034,31.212020220119758,"2022-04-20"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-20"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-20"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-04-20"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-20"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-20"
"浦东新区","上海市浦东新区北蔡村丁家队丁家宅",121.56985791601693,31.192184222632797,"2022-04-20"
"浦东新区","上海市浦东新区北蔡村周家宅",121.56260095495458,31.18890539871745,"2022-04-20"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-20"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-20"
"浦东新区","上海市浦东新区北张家浜路112号",121.52974022075517,31.222597304697402,"2022-04-20"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-04-20"
"浦东新区","上海市浦东新区北中路175弄",121.53688426481492,31.18970225553777,"2022-04-20"
"浦东新区","上海市浦东新区北中路247弄",121.56372599277528,31.190340323055423,"2022-04-20"
"浦东新区","上海市浦东新区北中路354弄",121.56641390252221,31.1901497991136,"2022-04-20"
"浦东新区","上海市浦东新区北中路408弄",121.53688426481492,31.18970225553777,"2022-04-20"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-20"
"浦东新区","上海市浦东新区博华路980弄",121.55642681135393,31.17727104282873,"2022-04-20"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-04-20"
"浦东新区","上海市浦东新区博山东路112弄",121.56942681920269,31.255445681806076,"2022-04-20"
"浦东新区","上海市浦东新区博山东路173弄",121.57241332570116,31.257892721582024,"2022-04-20"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-20"
"浦东新区","上海市浦东新区博山东路459弄",121.57368038562298,31.25988214826509,"2022-04-20"
"浦东新区","上海市浦东新区博山东路553弄",121.57792748424362,31.261532678902576,"2022-04-20"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-20"
"浦东新区","上海市浦东新区博山路200弄",121.55886598030519,31.25030798637263,"2022-04-20"
"浦东新区","上海市浦东新区博山路51弄",121.5636509842652,31.250794833134776,"2022-04-20"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-04-20"
"浦东新区","上海市浦东新区博兴路465弄",121.58987225260978,31.272066665151705,"2022-04-20"
"浦东新区","上海市浦东新区博兴路616弄",121.59050564782487,31.26885013299071,"2022-04-20"
"浦东新区","上海市浦东新区博兴路799弄",121.59697731021042,31.27188533546996,"2022-04-20"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-04-20"
"浦东新区","上海市浦东新区博兴路986弄",121.59726297136258,31.27067103482398,"2022-04-20"
"浦东新区","上海市浦东新区彩云路50弄",121.82442000092614,30.905941847013995,"2022-04-20"
"浦东新区","上海市浦东新区蔡路村包家宅",121.76420748089782,31.205888844405063,"2022-04-20"
"浦东新区","上海市浦东新区蔡路村东蔡家宅",121.75183443079128,31.230186868212748,"2022-04-20"
"浦东新区","上海市浦东新区蔡路村西蔡家宅",121.73746429705191,31.219746024972316,"2022-04-20"
"浦东新区","上海市浦东新区蔡路村杨家宅",121.74440496474422,31.209984837533348,"2022-04-20"
"浦东新区","上海市浦东新区曹家油车",121.64748831039206,31.28342653789337,"2022-04-20"
"浦东新区","上海市浦东新区草高支路1050弄",121.5696346870977,31.35747820438455,"2022-04-20"
"浦东新区","上海市浦东新区草高支路1118弄",121.56821069320328,31.35716598590056,"2022-04-20"
"浦东新区","上海市浦东新区长岛路1201弄",121.59672973721186,31.2693476089323,"2022-04-20"
"浦东新区","上海市浦东新区长岛路1203弄",121.60099758668976,31.270094010785566,"2022-04-20"
"浦东新区","上海市浦东新区长岛路1267弄",121.60152282592145,31.268319782291993,"2022-04-20"
"浦东新区","上海市浦东新区长岛路1280弄",121.59964231316687,31.26688312097201,"2022-04-20"
"浦东新区","上海市浦东新区长岛路1398弄",121.60597842125094,31.269798784217294,"2022-04-20"
"浦东新区","上海市浦东新区长岛路259弄",121.5832523698151,31.273179327236935,"2022-04-20"
"浦东新区","上海市浦东新区长岛路625弄",121.59057454785749,31.266999409719872,"2022-04-20"
"浦东新区","上海市浦东新区长岛路823弄",121.59383198329778,31.268428892953793,"2022-04-20"
"浦东新区","上海市浦东新区长岛路825弄",121.59518698732901,31.2692838716632,"2022-04-20"
"浦东新区","上海市浦东新区长清路103弄",121.49598118104579,31.1756628987045,"2022-04-20"
"浦东新区","上海市浦东新区长清路177弄",121.53688426481492,31.18970225553777,"2022-04-20"
