"district","address","lng","lat","date"
"浦东新区","上海市浦东新区洪山路121弄",121.50500277345195,31.18470970220126,"2022-03-24"
"浦东新区","上海市浦东新区上钢四村",121.49750003600207,31.179083686337744,"2022-03-24"
"浦东新区","上海市浦东新区金高路58弄",121.612339142906,31.303177856380948,"2022-03-24"
"浦东新区","上海市浦东新区三三公路5020弄",121.8799029424444,30.98125570677017,"2022-03-24"
"浦东新区","上海市浦东新区东海二村",121.90873702219533,30.960845876256776,"2022-03-24"
"浦东新区","上海市浦东新区行泰路281弄",121.58962611690005,31.28158489894264,"2022-03-24"
"浦东新区","上海市浦东新区浦明路868弄",121.51914021573742,31.22584746617784,"2022-03-24"
"浦东新区","上海市浦东新区莲园路8弄",121.55045460683195,31.227348292436346,"2022-03-24"
"浦东新区","上海市浦东新区御青路999弄",121.5795247612709,31.16029762997253,"2022-03-24"
"浦东新区","上海市浦东新区芳华路660弄",121.53688426481492,31.18970225553777,"2022-03-24"
"浦东新区","上海市浦东新区御青路1051弄",121.58485970786411,31.120077939878794,"2022-03-24"
"浦东新区","上海市浦东新区尚博路650弄",121.52844791844852,31.155241395638473,"2022-03-24"
"浦东新区","上海市浦东新区栖山路401弄",121.55603344337112,31.253987830572694,"2022-03-24"
"浦东新区","上海市浦东新区杨思北街",121.49914393508531,31.1698540400458,"2022-03-24"
"浦东新区","上海市浦东新区莲振路298号",121.57499496590628,31.17339584753415,"2022-03-24"
"浦东新区","上海市浦东新区康杉路151弄",121.56730133853553,31.15772404321492,"2022-03-24"
"浦东新区","上海市浦东新区建港村",121.84800016124085,31.036517804975315,"2022-03-24"
"浦东新区","上海市浦东新区沪南路2591号",121.57405399088458,31.154660878496433,"2022-03-24"
"浦东新区","上海市浦东新区张杨路3680弄",121.58666512227806,31.261073129280504,"2022-03-24"
"浦东新区","上海市浦东新区祝桥村一灶",121.68087122958441,31.07432873566681,"2022-03-24"
"浦东新区","上海市浦东新区新南村曹桥",121.65175876495594,31.00795239326175,"2022-03-24"
"浦东新区","上海市浦东新区张杨北路5428弄",121.58364969034217,31.348498922535285,"2022-03-24"
"浦东新区","上海市浦东新区关岳路181弄",121.59338911868134,31.12613470853981,"2022-03-24"
"浦东新区","上海市浦东新区航头镇果园村",121.64244189952865,31.025361102765,"2022-03-24"
"浦东新区","上海市浦东新区沈庄村",121.58911480140377,31.0850414945296,"2022-03-24"
"浦东新区","上海市浦东新区瑞浦路287弄",121.5908505971407,31.100446829005506,"2022-03-24"
"浦东新区","上海市浦东新区洪山路301弄",121.51035622513866,31.17560249621198,"2022-03-24"
"浦东新区","上海市浦东新区御水路555弄",121.58232702530928,31.160305200831736,"2022-03-24"
"浦东新区","上海市浦东新区东昌新村",121.5180936898183,31.23898198660225,"2022-03-24"
"浦东新区","上海市浦东新区祝康南苑",121.76155900676275,31.126149855768336,"2022-03-24"
"浦东新区","上海市浦东新区环湖西三路222号",121.92900297416155,30.89183382015603,"2022-03-24"
"浦东新区","上海市浦东新区御桥村东印家圈",121.56463768303735,31.17407504173234,"2022-03-24"
"浦东新区","上海市浦东新区西门路588弄",121.74391529841071,31.0522661277626,"2022-03-24"
"浦东新区","上海市浦东新区已对相关居住地落实终末消毒措施",121.55045460683195,31.227348292436346,"2022-03-24"
"黄浦区","上海市黄浦区斜土路486弄",121.48399823469545,31.20840937579005,"2022-03-24"
"黄浦区","上海市黄浦区兴安路98弄",121.47735140273545,31.227265458509372,"2022-03-24"
"黄浦区","上海市黄浦区思南路82弄",121.4766426396881,31.21547365223381,"2022-03-24"
"黄浦区","上海市黄浦区斜土路460弄",121.48399823469545,31.20840937579005,"2022-03-24"
"黄浦区","上海市黄浦区打浦路339弄",121.4785522575412,31.20529674944314,"2022-03-24"
"黄浦区","上海市黄浦区五里桥路235弄",121.48660664440476,31.209650119761722,"2022-03-24"
"黄浦区","上海市黄浦区黄陂南路688号",121.48331749877997,31.220737250579692,"2022-03-24"
"黄浦区","上海市黄浦区斜土路468号",121.48394927704514,31.209353852998927,"2022-03-24"
"黄浦区","上海市黄浦区制造局路567弄",121.49182867399537,31.209308606024834,"2022-03-24"
"黄浦区","上海市黄浦区学院路127弄",121.50069000869854,31.21588988072124,"2022-03-24"
"黄浦区","上海市黄浦区四川南路44弄1号",121.50263834351914,31.227846915616347,"2022-03-24"
"黄浦区","上海市黄浦区蒙自西路28弄3号",121.48257010859568,31.212915864005417,"2022-03-24"
"黄浦区","上海市黄浦区顺昌路612弄36号",121.4855653286576,31.220331389007576,"2022-03-24"
"黄浦区","上海市黄浦区丽园路873号",121.48254324926093,31.212775263924414,"2022-03-24"
"黄浦区","上海市黄浦区顺昌路612弄37号",121.4855653286576,31.220331389007576,"2022-03-24"
"黄浦区","上海市黄浦区蓬莱路405弄",121.49387914615244,31.2220148113367,"2022-03-24"
"黄浦区","上海市黄浦区陆家浜路468弄",121.50449810541643,31.21610714338139,"2022-03-24"
