"district","address","lng","lat","date"
"浦东新区","上海市浦东新区白萱路99弄",121.59770960886215,31.336693424206917,"2022-04-22"
"浦东新区","上海市浦东新区白杨路1065弄",121.56564998351654,31.199409880283916,"2022-04-22"
"浦东新区","上海市浦东新区白杨路360弄",121.56134817809034,31.212020220119758,"2022-04-22"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-22"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-22"
"浦东新区","上海市浦东新区板泉路50号",121.50119826995608,31.163464745166774,"2022-04-22"
"浦东新区","上海市浦东新区板泉路95弄",121.49532002819045,31.160931185169652,"2022-04-22"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-22"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-22"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-04-22"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-22"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-22"
"浦东新区","上海市浦东新区北艾路73弄",121.55045514581526,31.191186130381443,"2022-04-22"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-22"
"浦东新区","上海市浦东新区北蔡村丁家宅",121.56985791601693,31.192184222632797,"2022-04-22"
"浦东新区","上海市浦东新区北蔡村周家宅",121.56260095495458,31.18890539871745,"2022-04-22"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村东钟家宅",121.54865494157326,31.173251634963325,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村陆家宅",121.54984959807098,31.17214172372261,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村吴家宅",121.54984959807098,31.17214172372261,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村西钟家宅",121.54865494157326,31.173251634963325,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村徐家宅",121.54984959807098,31.17214172372261,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村杨家湾",121.51562487678522,31.229719025472257,"2022-04-22"
"浦东新区","上海市浦东新区北蔡镇南新村赵家厍",121.54343515774643,31.176791383130574,"2022-04-22"
"浦东新区","上海市浦东新区北城壕路111弄",121.70764576429261,31.20404189418742,"2022-04-22"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-22"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-22"
"浦东新区","上海市浦东新区北张家浜路172号",121.53232518469068,31.222430470322667,"2022-04-22"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-04-22"
"浦东新区","上海市浦东新区北中路10弄",121.55985744009655,31.18877642435583,"2022-04-22"
"浦东新区","上海市浦东新区北中路175弄",121.53688426481492,31.18970225553777,"2022-04-22"
"浦东新区","上海市浦东新区北中路278弄",121.56280280420268,31.189024178541377,"2022-04-22"
"浦东新区","上海市浦东新区北中路408弄",121.53688426481492,31.18970225553777,"2022-04-22"
"浦东新区","上海市浦东新区滨江大道1773弄",121.52030970094843,31.250217785487866,"2022-04-22"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-22"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-22"
"浦东新区","上海市浦东新区博华路26弄",121.55290626222978,31.192707745724594,"2022-04-22"
"浦东新区","上海市浦东新区博华路989号",121.55630401299072,31.178231281730337,"2022-04-22"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-04-22"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-22"
"浦东新区","上海市浦东新区博山东路41弄",121.56481087633966,31.25377945400249,"2022-04-22"
"浦东新区","上海市浦东新区博山东路440弄",121.57526571518699,31.25858318762898,"2022-04-22"
"浦东新区","上海市浦东新区博山东路811弄",121.57981814785047,31.265442810713736,"2022-04-22"
"浦东新区","上海市浦东新区博山东路81弄",121.56657281276694,31.2559642978313,"2022-04-22"
"浦东新区","上海市浦东新区博山路11弄",121.56421898283914,31.25189215853407,"2022-04-22"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-22"
"浦东新区","上海市浦东新区博山路13弄",121.56423874556036,31.250936765313728,"2022-04-22"
"浦东新区","上海市浦东新区博山路200弄",121.55886598030519,31.25030798637263,"2022-04-22"
"浦东新区","上海市浦东新区博山路50弄",121.56288293305415,31.252223638107505,"2022-04-22"
"浦东新区","上海市浦东新区博山路78弄",121.56207131402589,31.25146659723759,"2022-04-22"
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505002,31.28077609395253,"2022-04-22"
"浦东新区","上海市浦东新区博兴路1676弄",121.60817944941148,31.281497329533256,"2022-04-22"
"浦东新区","上海市浦东新区博兴路250弄",121.58638727638383,31.274900995229025,"2022-04-22"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-04-22"
"浦东新区","上海市浦东新区博兴路465弄",121.58987225260978,31.272066665151705,"2022-04-22"
"浦东新区","上海市浦东新区博兴路616弄",121.59050564782487,31.26885013299071,"2022-04-22"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-04-22"
"浦东新区","上海市浦东新区彩云路843弄",121.80745747764232,30.904954042079854,"2022-04-22"
