"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-05-12"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-05-12"
"浦东新区","上海市浦东新区北蔡镇御桥村龙桥队张家宅",121.56411783363872,31.162329302205315,"2022-05-12"
"浦东新区","上海市浦东新区碧云路333弄",121.58332800713904,31.24398785556432,"2022-05-12"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-05-12"
"浦东新区","上海市浦东新区博山路51弄",121.5636509842652,31.250794833134776,"2022-05-12"
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505002,31.28077609395253,"2022-05-12"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-05-12"
"浦东新区","上海市浦东新区曹路镇顾东村船板桥",121.67028056694399,31.30311645627832,"2022-05-12"
"浦东新区","上海市浦东新区曹路镇前锋村陆家宅",121.70483855957393,31.276629575682062,"2022-05-12"
"浦东新区","上海市浦东新区曹路镇五四村沈孙家宅",121.6580400764039,31.26039873322475,"2022-05-12"
"浦东新区","上海市浦东新区昌邑路55弄",121.51912198013558,31.24605885186431,"2022-05-12"
"浦东新区","上海市浦东新区成山路668弄",121.51947303792888,31.175870831284065,"2022-05-12"
"浦东新区","上海市浦东新区川周公路4005弄",121.59668922363336,31.13136406677863,"2022-05-12"
"浦东新区","上海市浦东新区创新西路28弄",121.6642993793669,31.210286275536046,"2022-05-12"
"浦东新区","上海市浦东新区大团镇团西村鸭场",121.74336104391107,30.97540627641027,"2022-05-12"
"浦东新区","上海市浦东新区德平路1060弄",121.57348671095504,31.24824966471357,"2022-05-12"
"浦东新区","上海市浦东新区德平路1065弄",121.57423419096989,31.249263047832805,"2022-05-12"
"浦东新区","上海市浦东新区德平路1066弄",121.57397278406648,31.24683569519886,"2022-05-12"
"浦东新区","上海市浦东新区德平路215弄",121.56986806686919,31.254518494140477,"2022-05-12"
"浦东新区","上海市浦东新区德平路764弄",121.57177624743349,31.25020703558526,"2022-05-12"
"浦东新区","上海市浦东新区丁香路910弄",121.56039202170554,31.231240477950827,"2022-05-12"
"浦东新区","上海市浦东新区东靖路247弄",121.58407117528745,31.298685745986468,"2022-05-12"
"浦东新区","上海市浦东新区东陆路1268弄",121.60156055475287,31.272878863483545,"2022-05-12"
"浦东新区","上海市浦东新区东陆路2000弄",121.61592365138246,31.267711183214853,"2022-05-12"
"浦东新区","上海市浦东新区方竹路222弄",121.91359649568211,30.89871410251902,"2022-05-12"
"浦东新区","上海市浦东新区芳华路188弄",121.53688426481492,31.18970225553777,"2022-05-12"
"浦东新区","上海市浦东新区芳华路229弄",121.56081054224263,31.202551968217783,"2022-05-12"
"浦东新区","上海市浦东新区芳华路371弄",121.56442550327588,31.203020685498792,"2022-05-12"
"浦东新区","上海市浦东新区芳华路63号",121.55817159014597,31.20073105268403,"2022-05-12"
"浦东新区","上海市浦东新区芳华路933弄",121.53688426481492,31.18970225553777,"2022-05-12"
"浦东新区","上海市浦东新区高东二路118弄",121.63203026917635,31.32990867036808,"2022-05-12"
"浦东新区","上海市浦东新区高桥镇陆凌村陆家宅",121.56901180205708,31.3526591303629,"2022-05-12"
"浦东新区","上海市浦东新区高桥镇陆凌村西凌家宅",121.58173863520024,31.35356684063773,"2022-05-12"
"浦东新区","上海市浦东新区龚新路549弄",121.69111478697579,31.26461835524657,"2022-05-12"
"浦东新区","上海市浦东新区拱乐路698弄",121.77709385309956,31.06964198907137,"2022-05-12"
"浦东新区","上海市浦东新区海鹏路301弄",121.68073091426376,31.295363983048894,"2022-05-12"
"浦东新区","上海市浦东新区航头镇鹤东村沙东",121.60297826050872,31.06114895730399,"2022-05-12"
"浦东新区","上海市浦东新区航头镇沈庄村",121.58911480140377,31.0850414945296,"2022-05-12"
"浦东新区","上海市浦东新区合庆镇庆星村顾家宅",121.72570709487623,31.240436443995055,"2022-05-12"
"浦东新区","上海市浦东新区鹤永路750弄",121.6099678858513,31.07777749395087,"2022-05-12"
"浦东新区","上海市浦东新区沪东路67号",121.58681675624815,31.277393434011163,"2022-05-12"
"浦东新区","上海市浦东新区沪南路2688弄",121.57033464675108,31.143972355375933,"2022-05-12"
"浦东新区","上海市浦东新区沪南路3158弄",121.57200872889946,31.12772554060315,"2022-05-12"
