"district","address","lng","lat","date"
"浦东新区","上海市浦东新区百曲村",121.5546630711292,31.117902747608948,"2022-04-05"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-05"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-05"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-05"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-05"
"浦东新区","上海市浦东新区北艾路1128弄",121.54102778881024,31.190859917795574,"2022-04-05"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-05"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-05"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-05"
"浦东新区","上海市浦东新区北城壕路111弄",121.70764576429261,31.20404189418742,"2022-04-05"
"浦东新区","上海市浦东新区北市街308弄",121.70894318694067,31.205572643922817,"2022-04-05"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-05"
"浦东新区","上海市浦东新区北张家浜路188弄",121.5317007725307,31.22227722330735,"2022-04-05"
"浦东新区","上海市浦东新区北张家浜路28弄",121.52616676143647,31.22157977251237,"2022-04-05"
"浦东新区","上海市浦东新区北张家浜路98弄",121.52911616791738,31.222345238764262,"2022-04-05"
"浦东新区","上海市浦东新区北中路280弄",121.56393853185894,31.18991772544677,"2022-04-05"
"浦东新区","上海市浦东新区北中路383弄",121.56535623761478,31.19047632308665,"2022-04-05"
"浦东新区","上海市浦东新区北中路480弄",121.56961752946246,31.190517717719096,"2022-04-05"
"浦东新区","上海市浦东新区碧云路1198号",121.59600767924293,31.24888038701341,"2022-04-05"
"浦东新区","上海市浦东新区碧云路333弄",121.58332800713904,31.24398785556432,"2022-04-05"
"浦东新区","上海市浦东新区碧云路86弄",121.58007685983733,31.241368402522173,"2022-04-05"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-05"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-05"
"浦东新区","上海市浦东新区博华路989号",121.55630401299072,31.178231281730337,"2022-04-05"
"浦东新区","上海市浦东新区博山东路136弄",121.57186104747363,31.255988453537327,"2022-04-05"
"浦东新区","上海市浦东新区博山东路173弄",121.57241332570116,31.257892721582024,"2022-04-05"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-05"
"浦东新区","上海市浦东新区博山东路440弄",121.57526571518699,31.25858318762898,"2022-04-05"
"浦东新区","上海市浦东新区博山东路459弄",121.57368038562298,31.25988214826509,"2022-04-05"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-05"
"浦东新区","上海市浦东新区博山路199弄",121.55991259605486,31.24953834963595,"2022-04-05"
"浦东新区","上海市浦东新区博山路50弄",121.56288293305415,31.252223638107505,"2022-04-05"
"浦东新区","上海市浦东新区博山路78弄",121.56207131402589,31.25146659723759,"2022-04-05"
"浦东新区","上海市浦东新区博兴路1185弄",121.6008308611871,31.274160727405675,"2022-04-05"
"浦东新区","上海市浦东新区博兴路1383弄",121.60541087182975,31.275169971640373,"2022-04-05"
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505002,31.28077609395253,"2022-04-05"
"浦东新区","上海市浦东新区博兴路1676弄",121.60817944941148,31.281497329533256,"2022-04-05"
"浦东新区","上海市浦东新区博兴路1768弄",121.58962611690005,31.28158489894264,"2022-04-05"
"浦东新区","上海市浦东新区博兴路250弄",121.58638727638383,31.274900995229025,"2022-04-05"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-04-05"
"浦东新区","上海市浦东新区博兴路465弄",121.58987225260978,31.272066665151705,"2022-04-05"
"浦东新区","上海市浦东新区博兴路616弄",121.59050564782487,31.26885013299071,"2022-04-05"
"浦东新区","上海市浦东新区博兴路799弄",121.59697731021042,31.27188533546996,"2022-04-05"
"浦东新区","上海市浦东新区博兴路986弄",121.59726297136258,31.27067103482398,"2022-04-05"
"浦东新区","上海市浦东新区彩云路51弄",121.82433870427748,30.903810834024625,"2022-04-05"
"浦东新区","上海市浦东新区蔡路村",121.73746429705191,31.219746024972316,"2022-04-05"
"浦东新区","上海市浦东新区长达村",121.57500709303068,31.035704873488882,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1201弄",121.59672973721186,31.2693476089323,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1203弄",121.60099758668976,31.270094010785566,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1267弄",121.60152282592145,31.268319782291993,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1280弄",121.59964231316687,31.26688312097201,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1338弄",121.60322771994883,31.26832387201498,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1398弄",121.60597842125094,31.269798784217294,"2022-04-05"
"浦东新区","上海市浦东新区长岛路1560弄",121.60831428506853,31.270698813371908,"2022-04-05"
"浦东新区","上海市浦东新区长岛路259弄",121.5832523698151,31.273179327236935,"2022-04-05"
"浦东新区","上海市浦东新区长岛路728弄",121.58962611690005,31.28158489894264,"2022-04-05"
"浦东新区","上海市浦东新区长岛路800弄",121.59383476804486,31.265307536930138,"2022-04-05"
"浦东新区","上海市浦东新区长岛路85弄",121.58469343151421,31.274539040952714,"2022-04-05"
"浦东新区","上海市浦东新区长丰村",121.67899889140996,31.190286185566155,"2022-04-05"
"浦东新区","上海市浦东新区长桥村",121.74213961790915,31.15310457420541,"2022-04-05"
"浦东新区","上海市浦东新区长清路2326号",121.50662071150597,31.141311470285086,"2022-04-05"
"浦东新区","上海市浦东新区长清路693弄",121.53688426481492,31.18970225553777,"2022-04-05"
"浦东新区","上海市浦东新区长清路75弄",121.53688426481492,31.18970225553777,"2022-04-05"
"浦东新区","上海市浦东新区长清路807弄",121.4992229859702,31.16205328041866,"2022-04-05"
"浦东新区","上海市浦东新区长清路967弄",121.50066126292222,31.158099737357915,"2022-04-05"
"浦东新区","上海市浦东新区长清路977弄",121.4987043941993,31.158775720357866,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路190弄",121.514451330467,31.181876268964892,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路333弄",121.51739750304807,31.182775599417102,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路395弄",121.5189664834518,31.18330234169044,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路500弄",121.52065736391323,31.18351774907825,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路550弄",121.52139900494227,31.18353589919409,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路675弄",121.52415096387209,31.186762393304466,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路71弄",121.51070692360975,31.18266438072873,"2022-04-05"
"浦东新区","上海市浦东新区昌里东路80弄",121.51274787372843,31.180374404948385,"2022-04-05"
"浦东新区","上海市浦东新区昌里路167弄",121.50454544611682,31.181091626219736,"2022-04-05"
"浦东新区","上海市浦东新区昌里路340弄",121.50096839357609,31.178239082858738,"2022-04-05"
"浦东新区","上海市浦东新区昌里路98弄",121.50956463832325,31.18067199914861,"2022-04-05"
"浦东新区","上海市浦东新区昌邑路1500弄",121.5441035868764,31.25118597577983,"2022-04-05"
"浦东新区","上海市浦东新区朝农新村",121.84247962472928,31.10294290675475,"2022-04-05"
"浦东新区","上海市浦东新区朝阳村",121.73989609989798,31.25495060147252,"2022-04-05"
"浦东新区","上海市浦东新区车站新村",121.64973856569456,31.032398926315587,"2022-04-05"
"浦东新区","上海市浦东新区沉香村",121.59855105163334,31.07315362991328,"2022-04-05"
"浦东新区","上海市浦东新区陈春东路99弄",121.56589701753178,31.181856496573577,"2022-04-05"
"浦东新区","上海市浦东新区陈春路620弄",121.55290760968805,31.178078194108803,"2022-04-05"
"浦东新区","上海市浦东新区陈丰路245号",121.55045460683195,31.227348292436346,"2022-04-05"
"浦东新区","上海市浦东新区陈家弄",121.20315613226127,31.06639105470018,"2022-04-05"
"浦东新区","上海市浦东新区陈桥村",121.5626802753311,31.18017783623941,"2022-04-05"
"浦东新区","上海市浦东新区陈水关路19弄",121.63917179798068,31.18364062915556,"2022-04-05"
"浦东新区","上海市浦东新区陈行村",121.71962493775982,31.172006469530608,"2022-04-05"
"浦东新区","上海市浦东新区晨晖路828弄",121.60213861434853,31.244250205910852,"2022-04-05"
"浦东新区","上海市浦东新区成山路1139号",121.52710998222194,31.181039877722405,"2022-04-05"
"浦东新区","上海市浦东新区成山路1728弄",121.53553420146397,31.181824984316307,"2022-04-05"
"浦东新区","上海市浦东新区成山路2008弄",121.54348528319389,31.183276545290262,"2022-04-05"
"浦东新区","上海市浦东新区成山路2399弄",121.55035947627844,31.187413841859218,"2022-04-05"
"浦东新区","上海市浦东新区成山路24弄",121.49230899795155,31.17414687706441,"2022-04-05"
"浦东新区","上海市浦东新区成山路300弄",121.50788786125835,31.176840044371215,"2022-04-05"
"浦东新区","上海市浦东新区成山路544弄",121.51475873061251,31.174425412250987,"2022-04-05"
"浦东新区","上海市浦东新区成山路558号",121.51510601552268,31.177956542566324,"2022-04-05"
"浦东新区","上海市浦东新区成山路601弄",121.51531208680666,31.180125469338968,"2022-04-05"
"浦东新区","上海市浦东新区成山路608弄",121.51511598671382,31.177611823719104,"2022-04-05"
"浦东新区","上海市浦东新区成山路648弄",121.51511598671382,31.177611823719104,"2022-04-05"
"浦东新区","上海市浦东新区成山路668弄",121.51947303792888,31.175870831284065,"2022-04-05"
"浦东新区","上海市浦东新区诚礼路298弄",121.67496729628118,31.232023002375403,"2022-04-05"
