"district","address","lng","lat","date"
"浦东新区","上海市浦东新区八灶村郭家宅",121.72414179752509,31.16212419793255,"2022-04-16"
"浦东新区","上海市浦东新区白桦路266弄",121.5831565206172,31.241880304231863,"2022-04-16"
"浦东新区","上海市浦东新区白墙村",121.55045460683195,31.227348292436346,"2022-04-16"
"浦东新区","上海市浦东新区白萱路99弄",121.59770960886215,31.336693424206917,"2022-04-16"
"浦东新区","上海市浦东新区白杨路199弄",121.56309116027137,31.213856898540932,"2022-04-16"
"浦东新区","上海市浦东新区白杨路360弄",121.56134817809034,31.212020220119758,"2022-04-16"
"浦东新区","上海市浦东新区百曲村",121.5546630711292,31.117902747608948,"2022-04-16"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-16"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-16"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-16"
"浦东新区","上海市浦东新区板泉路25号",121.50119826995608,31.163464745166774,"2022-04-16"
"浦东新区","上海市浦东新区板泉路951号",121.50647680296328,31.165690862569644,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1128弄",121.54102778881024,31.190859917795574,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1643弄",121.53206000490414,31.184833893684832,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-16"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-16"
"浦东新区","上海市浦东新区北艾路73弄",121.55045514581526,31.191186130381443,"2022-04-16"
"浦东新区","上海市浦东新区北艾路828弄",121.54407717669442,31.18993502480149,"2022-04-16"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-16"
"浦东新区","上海市浦东新区北蔡村丁家宅",121.56985791601693,31.192184222632797,"2022-04-16"
"浦东新区","上海市浦东新区北蔡村周家宅",121.56260095495458,31.18890539871745,"2022-04-16"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-16"
"浦东新区","上海市浦东新区北新村",121.54227912838564,31.35893158691889,"2022-04-16"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-16"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-16"
"浦东新区","上海市浦东新区北张家浜路112号",121.52974022075517,31.222597304697402,"2022-04-16"
"浦东新区","上海市浦东新区北张家浜路28弄",121.52616676143647,31.22157977251237,"2022-04-16"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-04-16"
"浦东新区","上海市浦东新区北中路247弄",121.56372599277528,31.190340323055423,"2022-04-16"
"浦东新区","上海市浦东新区北中路280弄",121.56393853185894,31.18991772544677,"2022-04-16"
"浦东新区","上海市浦东新区北中路354弄",121.56641390252221,31.1901497991136,"2022-04-16"
"浦东新区","上海市浦东新区北中路408弄",121.53688426481492,31.18970225553777,"2022-04-16"
"浦东新区","上海市浦东新区北中路480弄",121.56961752946246,31.190517717719096,"2022-04-16"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-16"
"浦东新区","上海市浦东新区博华路237弄",121.55145226493134,31.18913415400487,"2022-04-16"
"浦东新区","上海市浦东新区博华路930弄",121.55674921320147,31.18032002999115,"2022-04-16"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-04-16"
"浦东新区","上海市浦东新区博山东路173弄",121.57241332570116,31.257892721582024,"2022-04-16"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-16"
"浦东新区","上海市浦东新区博山东路41弄",121.56481087633966,31.25377945400249,"2022-04-16"
"浦东新区","上海市浦东新区博山东路440弄",121.57526571518699,31.25858318762898,"2022-04-16"
"浦东新区","上海市浦东新区博山东路459弄",121.57368038562298,31.25988214826509,"2022-04-16"
"浦东新区","上海市浦东新区博山东路81弄",121.56657281276694,31.2559642978313,"2022-04-16"
"浦东新区","上海市浦东新区博山路11弄",121.56421898283914,31.25189215853407,"2022-04-16"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-16"
"浦东新区","上海市浦东新区博山路13弄",121.56423874556036,31.250936765313728,"2022-04-16"
"浦东新区","上海市浦东新区博山路200弄",121.55886598030519,31.25030798637263,"2022-04-16"
"浦东新区","上海市浦东新区博山路50弄",121.56288293305415,31.252223638107505,"2022-04-16"
"浦东新区","上海市浦东新区博山路78弄",121.56207131402589,31.25146659723759,"2022-04-16"
"浦东新区","上海市浦东新区博兴路1185弄",121.6008308611871,31.274160727405675,"2022-04-16"
"浦东新区","上海市浦东新区博兴路1612号",121.60817405957843,31.27930189516841,"2022-04-16"
"浦东新区","上海市浦东新区博兴路1676弄",121.60817944941148,31.281497329533256,"2022-04-16"
"浦东新区","上海市浦东新区博兴路250弄",121.58638727638383,31.274900995229025,"2022-04-16"
"浦东新区","上海市浦东新区博兴路462弄",121.58940908628885,31.27201836204534,"2022-04-16"
"浦东新区","上海市浦东新区博兴路465弄",121.58987225260978,31.272066665151705,"2022-04-16"
"浦东新区","上海市浦东新区博兴路616弄",121.59050564782487,31.26885013299071,"2022-04-16"
"浦东新区","上海市浦东新区博兴路799弄",121.59697731021042,31.27188533546996,"2022-04-16"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-04-16"
"浦东新区","上海市浦东新区博兴路986弄",121.59726297136258,31.27067103482398,"2022-04-16"
"浦东新区","上海市浦东新区彩云路221弄",121.82120245025048,30.904459825897497,"2022-04-16"
"浦东新区","上海市浦东新区彩云路717弄",121.81080177922543,30.90488091683853,"2022-04-16"
"浦东新区","上海市浦东新区蔡路村包家宅",121.76420748089782,31.205888844405063,"2022-04-16"
"浦东新区","上海市浦东新区蔡路村东蔡家宅",121.75183443079128,31.230186868212748,"2022-04-16"
"浦东新区","上海市浦东新区蔡路村南丁家宅",121.73746429705191,31.219746024972316,"2022-04-16"
"浦东新区","上海市浦东新区蔡路村西蔡家宅",121.73746429705191,31.219746024972316,"2022-04-16"
"浦东新区","上海市浦东新区蔡路村张家宅",121.73746429705191,31.219746024972316,"2022-04-16"
"浦东新区","上海市浦东新区曹路镇光明村",121.66490052541417,31.29664029270497,"2022-04-16"
"浦东新区","上海市浦东新区草高支路168弄",121.58993270857061,31.35816168939117,"2022-04-16"
"浦东新区","上海市浦东新区草高支路938弄",121.573303456631,31.35722403549053,"2022-04-16"
"浦东新区","上海市浦东新区草镇村",121.55045460683195,31.227348292436346,"2022-04-16"
"浦东新区","上海市浦东新区柴场村",121.73266366257604,31.186753897798436,"2022-04-16"
"浦东新区","上海市浦东新区长岛路1201弄",121.59672973721186,31.2693476089323,"2022-04-16"
"浦东新区","上海市浦东新区长岛路1203弄",121.60099758668976,31.270094010785566,"2022-04-16"
"浦东新区","上海市浦东新区长岛路1267弄",121.60152282592145,31.268319782291993,"2022-04-16"
"浦东新区","上海市浦东新区长岛路1280弄",121.59964231316687,31.26688312097201,"2022-04-16"
"浦东新区","上海市浦东新区长岛路1398弄",121.60597842125094,31.269798784217294,"2022-04-16"
"浦东新区","上海市浦东新区长岛路259弄",121.5832523698151,31.273179327236935,"2022-04-16"
"浦东新区","上海市浦东新区长岛路588弄",121.58873194359542,31.266885513110953,"2022-04-16"
"浦东新区","上海市浦东新区长岛路728弄",121.58962611690005,31.28158489894264,"2022-04-16"
"浦东新区","上海市浦东新区长岛路800弄",121.59383476804486,31.265307536930138,"2022-04-16"
"浦东新区","上海市浦东新区长岛路85弄",121.58469343151421,31.274539040952714,"2022-04-16"
"浦东新区","上海市浦东新区长岛路99号",121.58323161895783,31.273668138186082,"2022-04-16"
"浦东新区","上海市浦东新区长丰村顾陆家宅",121.66622561587194,31.197467509120983,"2022-04-16"
"浦东新区","上海市浦东新区长丰村杨家宅",121.67899889140996,31.190286185566155,"2022-04-16"
"浦东新区","上海市浦东新区长路村",121.78597225560742,31.078967774136117,"2022-04-16"
"浦东新区","上海市浦东新区长清路119弄",121.49688038486127,31.174483266516244,"2022-04-16"
"浦东新区","上海市浦东新区长清路595弄",121.49833788555121,31.165653164939044,"2022-04-16"
"浦东新区","上海市浦东新区长清路693弄",121.53688426481492,31.18970225553777,"2022-04-16"
"浦东新区","上海市浦东新区长清路75弄",121.53688426481492,31.18970225553777,"2022-04-16"
"浦东新区","上海市浦东新区长清路773弄",121.49801207014275,31.16197386509983,"2022-04-16"
"浦东新区","上海市浦东新区长清路807弄",121.4992229859702,31.16205328041866,"2022-04-16"
"浦东新区","上海市浦东新区长元村曹家宅",121.65798824417598,31.17533578243895,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路190弄",121.514451330467,31.181876268964892,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路320弄",121.51746343867251,31.182139411291217,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路333弄",121.51739750304807,31.182775599417102,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路395弄",121.5189664834518,31.18330234169044,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路411弄",121.51930155140703,31.185511228668684,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路550弄",121.52139900494227,31.18353589919409,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路650弄",121.52139900494227,31.18353589919409,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路675弄",121.52415096387209,31.186762393304466,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路71弄",121.51070692360975,31.18266438072873,"2022-04-16"
"浦东新区","上海市浦东新区昌里东路80弄",121.51274787372843,31.180374404948385,"2022-04-16"
"浦东新区","上海市浦东新区昌里路167弄",121.50454544611682,31.181091626219736,"2022-04-16"
"浦东新区","上海市浦东新区昌里路340弄",121.50096839357609,31.178239082858738,"2022-04-16"
"浦东新区","上海市浦东新区昌里路357号",121.49645764228829,31.17912230542785,"2022-04-16"
"浦东新区","上海市浦东新区昌里路93弄",121.5102083640517,31.18174319142264,"2022-04-16"
"浦东新区","上海市浦东新区昌里路98弄",121.50956463832325,31.18067199914861,"2022-04-16"
"浦东新区","上海市浦东新区昌邑路55弄",121.51912198013558,31.24605885186431,"2022-04-16"
"浦东新区","上海市浦东新区朝丰村",121.85627355498775,31.07487851031751,"2022-04-16"
