"district","address","lng","lat","date"
"浦东新区","上海市浦东新区八灶村顾家宅",121.718520021983,31.1543180827511,2022-04-21
"浦东新区","上海市浦东新区八灶村乔家宅",121.724207643319,31.1573400811649,2022-04-21
"浦东新区","上海市浦东新区白杨路1065弄",121.565649983517,31.1994098802839,2022-04-21
"浦东新区","上海市浦东新区白杨路1155弄",121.565798024265,31.1977391794061,2022-04-21
"浦东新区","上海市浦东新区白杨路360弄",121.56134817809,31.2120202201198,2022-04-21
"浦东新区","上海市浦东新区百曲村",121.554663071129,31.1179027476089,2022-04-21
"浦东新区","上海市浦东新区板泉路1201弄",121.511623824044,31.1693772777636,2022-04-21
"浦东新区","上海市浦东新区板泉路2000弄",121.536884264815,31.1897022555378,2022-04-21
"浦东新区","上海市浦东新区板泉路2101弄",121.539604693221,31.1688158507634,2022-04-21
"浦东新区","上海市浦东新区板泉路50号",121.501198269956,31.1634647451668,2022-04-21
"浦东新区","上海市浦东新区板泉路95弄",121.49532002819,31.1609311851697,2022-04-21
"浦东新区","上海市浦东新区北艾路155弄",121.5498820269,31.1925399313686,2022-04-21
"浦东新区","上海市浦东新区北艾路1660弄",121.530288187116,31.1870408137803,2022-04-21
"浦东新区","上海市浦东新区北艾路1765弄",121.528398601476,31.1842654537065,2022-04-21
"浦东新区","上海市浦东新区北艾路73弄",121.550455145815,31.1911861303814,2022-04-21
"浦东新区","上海市浦东新区北艾路862弄",121.543408388242,31.1902277232209,2022-04-21
"浦东新区","上海市浦东新区北蔡村丁家队丁家宅",121.569857916017,31.1921842226328,2022-04-21
"浦东新区","上海市浦东新区北蔡村吴家宅",121.562600954955,31.1889053987174,2022-04-21
"浦东新区","上海市浦东新区北蔡村周家宅",121.562600954955,31.1889053987174,2022-04-21
"浦东新区","上海市浦东新区北蔡大街31弄",121.560543565845,31.1936780975778,2022-04-21
"浦东新区","上海市浦东新区北新园路350弄",121.633354461329,31.3270160144631,2022-04-21
"浦东新区","上海市浦东新区北张家浜路172号",121.532325184691,31.2224304703227,2022-04-21
"浦东新区","上海市浦东新区北张家浜路58号",121.527623453651,31.2221730769557,2022-04-21
"浦东新区","上海市浦东新区博华路1018弄",121.557501993219,31.1768508579768,2022-04-21
"浦东新区","上海市浦东新区博华路237弄",121.551452264931,31.1891341540049,2022-04-21
"浦东新区","上海市浦东新区博华路999弄",121.557113925239,31.1768062904657,2022-04-21
"浦东新区","上海市浦东新区博山东路128弄",121.571339940447,31.255301286862,2022-04-21
"浦东新区","上海市浦东新区博山东路20弄",121.566038859972,31.2533910234004,2022-04-21
"浦东新区","上海市浦东新区博山路12弄",121.563217821348,31.2532525679138,2022-04-21
"浦东新区","上海市浦东新区博山路199弄",121.559912596055,31.249538349636,2022-04-21
"浦东新区","上海市浦东新区博山路51弄",121.563650984265,31.2507948331348,2022-04-21
"浦东新区","上海市浦东新区博兴路462弄",121.589409086289,31.2720183620453,2022-04-21
"浦东新区","上海市浦东新区博兴路465弄",121.58987225261,31.2720666651517,2022-04-21
"浦东新区","上海市浦东新区彩云路567弄",121.814258638489,30.9047908270833,2022-04-21
"浦东新区","上海市浦东新区蔡路村丁家宅",121.737464297052,31.2197460249723,2022-04-21
"浦东新区","上海市浦东新区蔡路村东蔡家宅",121.751834430791,31.2301868682127,2022-04-21
"浦东新区","上海市浦东新区蔡路村西蔡家宅",121.737464297052,31.2197460249723,2022-04-21
"浦东新区","上海市浦东新区蔡路村徐家宅",121.737464297052,31.2197460249723,2022-04-21
"浦东新区","上海市浦东新区蔡路村张家宅",121.737464297052,31.2197460249723,2022-04-21
"浦东新区","上海市浦东新区蔡路村赵家宅",121.737464297052,31.2197460249723,2022-04-21
"浦东新区","上海市浦东新区仓房村范家宅",121.524500674207,31.3687673983553,2022-04-21
"浦东新区","上海市浦东新区草高支路1050弄",121.569634687098,31.3574782043845,2022-04-21
"浦东新区","上海市浦东新区草高支路1118弄",121.568210693203,31.3571659859006,2022-04-21
"浦东新区","上海市浦东新区柴场村",121.732663662576,31.1867538977984,2022-04-21
"浦东新区","上海市浦东新区长岛路1398弄",121.605978421251,31.2697987842173,2022-04-21
"浦东新区","上海市浦东新区长丰村陆家宅",121.666225615872,31.197467509121,2022-04-21
"浦东新区","上海市浦东新区长丰村杨家宅",121.67899889141,31.1902861855662,2022-04-21
"浦东新区","上海市浦东新区长路村",121.785972255607,31.0789677741361,2022-04-21
