"district","address","lng","lat","date"
"浦东新区","上海市浦东新区八灶村郭家宅",121.72414179752509,31.16212419793255,"2022-04-13"
"浦东新区","上海市浦东新区八灶村倪家宅",121.72546949306884,31.159501836557375,"2022-04-13"
"浦东新区","上海市浦东新区八灶村张家宅",121.72543805237599,31.172091669652595,"2022-04-13"
"浦东新区","上海市浦东新区白桦路266弄",121.5831565206172,31.241880304231863,"2022-04-13"
"浦东新区","上海市浦东新区白莲泾路406号工地生活区",121.50441267656244,31.197058380525153,"2022-04-13"
"浦东新区","上海市浦东新区百龙新村",121.62288596823754,31.147202837562336,"2022-04-13"
"浦东新区","上海市浦东新区百曲村",121.5546630711292,31.117902747608948,"2022-04-13"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-13"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-13"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-13"
"浦东新区","上海市浦东新区板泉路95弄",121.49532002819045,31.160931185169652,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1500弄",121.54019559858581,31.188778664031886,"2022-04-13"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1643弄",121.53206000490414,31.184833893684832,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-13"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-13"
"浦东新区","上海市浦东新区北艾路73弄",121.55045514581526,31.191186130381443,"2022-04-13"
"浦东新区","上海市浦东新区北艾路828弄",121.54407717669442,31.18993502480149,"2022-04-13"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-13"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-13"
"浦东新区","上海市浦东新区北蔡三村",121.56095445078532,31.188175725858915,"2022-04-13"
"浦东新区","上海市浦东新区北新村",121.54227912838564,31.35893158691889,"2022-04-13"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-13"
"浦东新区","上海市浦东新区北洋泾路601号",121.55725531852579,31.24957562761426,"2022-04-13"
"浦东新区","上海市浦东新区北张家浜路112号",121.52974022075517,31.222597304697402,"2022-04-13"
