"district","address","lng","lat","date"
"浦东新区","上海市浦东新区白杨路360弄",121.56134817809034,31.212020220119758,"2022-04-29"
"浦东新区","上海市浦东新区板泉路50号",121.50119826995608,31.163464745166774,"2022-04-29"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-29"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇北蔡村周家宅",121.56260095495458,31.18890539871745,"2022-04-29"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇联勤村冯桥队冯家宅",121.55744791522713,31.171212397581485,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇联勤村冯桥队张家宅",121.55744791522713,31.171212397581485,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇卫行村张浜队王家宅",121.5950273584399,31.16387255262983,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇五星村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇中界村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇中界村复兴队顾家宅",121.57806672159766,31.193715783941315,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇中界村林家队中界庙",121.57854102690692,31.190867872329996,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-04-29"
"浦东新区","上海市浦东新区北蔡镇中界村沈家队黄家宅",121.57417373500905,31.19544617406339,"2022-04-29"
"浦东新区","上海市浦东新区北新园路350弄",121.63335446132862,31.32701601446308,"2022-04-29"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-29"
"浦东新区","上海市浦东新区北洋泾路609号",121.55775801028919,31.24917135756534,"2022-04-29"
"浦东新区","上海市浦东新区北中路280弄",121.56393853185894,31.18991772544677,"2022-04-29"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-29"
"浦东新区","上海市浦东新区博华路930弄",121.55674921320147,31.18032002999115,"2022-04-29"
"浦东新区","上海市浦东新区博华路980弄",121.55642681135393,31.17727104282873,"2022-04-29"
"浦东新区","上海市浦东新区博山东路553弄",121.57792748424362,31.261532678902576,"2022-04-29"
"浦东新区","上海市浦东新区博山东路811弄",121.57981814785047,31.265442810713736,"2022-04-29"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-29"
"浦东新区","上海市浦东新区博山路13弄",121.56423874556036,31.250936765313728,"2022-04-29"
"浦东新区","上海市浦东新区博山路50弄",121.56288293305415,31.252223638107505,"2022-04-29"
"浦东新区","上海市浦东新区博兴路250弄",121.58638727638383,31.274900995229025,"2022-04-29"
"浦东新区","上海市浦东新区博兴路465弄",121.58987225260978,31.272066665151705,"2022-04-29"
"浦东新区","上海市浦东新区博兴路799弄",121.59697731021042,31.27188533546996,"2022-04-29"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-04-29"
"浦东新区","上海市浦东新区博兴路986弄",121.59726297136258,31.27067103482398,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇顾东村苍龙桥",121.66803731842445,31.305629893530618,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇顾东村船板桥",121.67028056694399,31.30311645627832,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇顾东村新屋宅",121.66573451224963,31.301817865497682,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇光明村沙桥宅",121.65818551206597,31.29296768284297,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇黎明村张唐村",121.70091278483423,31.27455570739232,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇联合村路南宅",121.34867488758638,31.408630188595996,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇民建村南邵家宅",121.65451647304103,31.28037867132429,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇五四村沈家宅",121.6580400764039,31.26039873322475,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇迅建村蔡家宅",121.69714879491686,31.289202814595352,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇迅建村撑圩村",121.69948528754833,31.28675034579566,"2022-04-29"
"浦东新区","上海市浦东新区曹路镇众三村南俞家圈",121.67245428661701,31.28855006872415,"2022-04-29"
"浦东新区","上海市浦东新区长岛路1201弄",121.59672973721186,31.2693476089323,"2022-04-29"
"浦东新区","上海市浦东新区长岛路1203弄",121.60099758668976,31.270094010785566,"2022-04-29"
"浦东新区","上海市浦东新区长岛路588弄",121.58873194359542,31.266885513110953,"2022-04-29"
"浦东新区","上海市浦东新区长岛路625弄",121.59057454785749,31.266999409719872,"2022-04-29"
"浦东新区","上海市浦东新区长清路595弄",121.49833788555121,31.165653164939044,"2022-04-29"
"浦东新区","上海市浦东新区长清路693弄",121.53688426481492,31.18970225553777,"2022-04-29"
"浦东新区","上海市浦东新区长清路773弄",121.49801207014275,31.16197386509983,"2022-04-29"
"浦东新区","上海市浦东新区昌里东路411弄",121.51930155140703,31.185511228668684,"2022-04-29"
"浦东新区","上海市浦东新区昌里东路650弄",121.52139900494227,31.18353589919409,"2022-04-29"
"浦东新区","上海市浦东新区昌里东路80弄",121.51274787372843,31.180374404948385,"2022-04-29"
"浦东新区","上海市浦东新区昌里路167弄",121.50454544611682,31.181091626219736,"2022-04-29"
"浦东新区","上海市浦东新区昌里路340弄",121.50096839357609,31.178239082858738,"2022-04-29"
"浦东新区","上海市浦东新区昌里路98弄",121.50956463832325,31.18067199914861,"2022-04-29"
"浦东新区","上海市浦东新区昌邑路1669号",121.54805702942582,31.252866836329606,"2022-04-29"
"浦东新区","上海市浦东新区昌邑路55弄",121.51912198013558,31.24605885186431,"2022-04-29"
"浦东新区","上海市浦东新区朝农新村",121.84247962472928,31.10294290675475,"2022-04-29"
