"district","address","lng","lat","date"
"浦东新区","上海市浦东新区八灶村顾家宅",121.71852002198254,31.154318082751118,"2022-04-09"
"浦东新区","上海市浦东新区八灶村张家宅",121.72543805237599,31.172091669652595,"2022-04-09"
"浦东新区","上海市浦东新区八灶村赵家宅",121.72414179752509,31.16212419793255,"2022-04-09"
"浦东新区","上海市浦东新区白桦路266弄",121.5831565206172,31.241880304231863,"2022-04-09"
"浦东新区","上海市浦东新区白杨路199弄",121.56309116027137,31.213856898540932,"2022-04-09"
"浦东新区","上海市浦东新区百龙新村",121.62288596823754,31.147202837562336,"2022-04-09"
"浦东新区","上海市浦东新区百曲村",121.5546630711292,31.117902747608948,"2022-04-09"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-09"
"浦东新区","上海市浦东新区板泉路1555弄",121.53688426481492,31.18970225553777,"2022-04-09"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-09"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-09"
"浦东新区","上海市浦东新区板泉路95弄",121.49532002819045,31.160931185169652,"2022-04-09"
"浦东新区","上海市浦东新区北艾路1077弄",121.54054036824053,31.186306106309136,"2022-04-09"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-04-09"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-04-09"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-09"
"浦东新区","上海市浦东新区北艾路73弄",121.55045514581526,31.191186130381443,"2022-04-09"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇陈家宅",121.58044220068824,31.194288722916138,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇黄家宅",121.76895080348216,31.508716242998933,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇刘家宅",121.62079120961882,31.158397556754036,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇吴家宅",121.6006798560309,31.160534334914544,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇姚家宅",121.56095445078532,31.188175725858915,"2022-04-09"
"浦东新区","上海市浦东新区北蔡镇张家宅",121.51642005682265,31.13670378902876,"2022-04-09"
"浦东新区","上海市浦东新区北沈家宅",121.70100692725167,31.02410028409911,"2022-04-09"
"浦东新区","上海市浦东新区北新村",121.54227912838564,31.35893158691889,"2022-04-09"
"浦东新区","上海市浦东新区北新园路350弄",121.63335446132862,31.32701601446308,"2022-04-09"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-04-09"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-09"
"浦东新区","上海市浦东新区北张家浜路188弄",121.5317007725307,31.22227722330735,"2022-04-09"
"浦东新区","上海市浦东新区北中路278弄",121.56280280420268,31.189024178541377,"2022-04-09"
"浦东新区","上海市浦东新区北中路280弄",121.56393853185894,31.18991772544677,"2022-04-09"
"浦东新区","上海市浦东新区北中路383弄",121.56535623761478,31.19047632308665,"2022-04-09"
"浦东新区","上海市浦东新区北中路480弄",121.56961752946246,31.190517717719096,"2022-04-09"
"浦东新区","上海市浦东新区毕升路299弄",121.59314765416028,31.19044234240456,"2022-04-09"
