"district","address","lng","lat","date"
"浦东新区","上海市浦东新区板泉路50号",121.50119826995608,31.163464745166774,"2022-05-03"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇北蔡村丁家宅",121.56985791601693,31.192184222632797,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇北蔡村周家宅",121.56260095495458,31.18890539871745,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇联勤村冯桥队张家宅",121.55744791522713,31.171212397581485,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇卫行村张浜队顾家宅",121.58797143815067,31.170225746093237,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇五星村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇五星村三联队黄家宅",121.57836549801027,31.179988450201478,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇杨桥村西计家宅",121.57064465198256,31.190980934765687,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇一六村金桥队南赵家宅",121.60272673496593,31.173188295681612,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇一六村王家队西王家宅",121.59505799065779,31.1663735887578,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇一六村赵家队南赵家宅",121.60272673496593,31.173188295681612,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇中界村黄家队黄家宅",121.57417373500905,31.19544617406339,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-05-03"
"浦东新区","上海市浦东新区北蔡镇中界村庄家队蔡家宅",121.57857947438275,31.194413133383005,"2022-05-03"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-05-03"
"浦东新区","上海市浦东新区北中路10弄",121.55985744009655,31.18877642435583,"2022-05-03"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-05-03"
"浦东新区","上海市浦东新区博山东路81弄",121.56657281276694,31.2559642978313,"2022-05-03"
"浦东新区","上海市浦东新区博山路11弄",121.56421898283914,31.25189215853407,"2022-05-03"
"浦东新区","上海市浦东新区博山路78弄",121.56207131402589,31.25146659723759,"2022-05-03"
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505002,31.28077609395253,"2022-05-03"
"浦东新区","上海市浦东新区博兴路916弄",121.59799500052266,31.270420178729555,"2022-05-03"
"浦东新区","上海市浦东新区博兴路986弄",121.59726297136258,31.27067103482398,"2022-05-03"
"浦东新区","上海市浦东新区彩云路220弄",121.82058100249868,30.905540823620633,"2022-05-03"
"浦东新区","上海市浦东新区曹路镇安基村",121.65318033342548,31.290984052385006,"2022-05-03"
"浦东新区","上海市浦东新区曹路镇顾东村田度宅",121.66581095804852,31.303842301640657,"2022-05-03"
"浦东新区","上海市浦东新区曹路镇顾东村新屋宅",121.66573451224963,31.301817865497682,"2022-05-03"
"浦东新区","上海市浦东新区曹路镇光明村沙桥宅",121.65818551206597,31.29296768284297,"2022-05-03"
