"district","address","lng","lat","date"
"浦东新区","上海市浦东新区北艾路1765弄",121.528398601476,31.1842654537065,2022-05-07
"浦东新区","上海市浦东新区北蔡镇杨桥村西计队西计家宅",121.570644651983,31.1909809347657,2022-05-07
"浦东新区","上海市浦东新区北蔡镇中界村黄家队黄家宅",121.574173735009,31.1954461740634,2022-05-07
"浦东新区","上海市浦东新区北蔡镇中界村秦家宅",121.574173735009,31.1954461740634,2022-05-07
"浦东新区","上海市浦东新区北蔡镇中界村庄家队蔡家宅",121.578579474383,31.194413133383,2022-05-07
"浦东新区","上海市浦东新区博兴路1663弄",121.60720101505,31.2807760939525,2022-05-07
"浦东新区","上海市浦东新区博兴路986弄",121.597262971363,31.270671034824,2022-05-07
"浦东新区","上海市浦东新区彩云路220弄",121.820581002499,30.9055408236206,2022-05-07
"浦东新区","上海市浦东新区彩云路357弄",121.818672911765,30.9046666533595,2022-05-07
"浦东新区","上海市浦东新区曹路镇建新村叶家宅",121.688693494304,31.295365294467,2022-05-07
"浦东新区","上海市浦东新区曹路镇联合村路北宅",121.691927573801,31.2750515326103,2022-05-07
"浦东新区","上海市浦东新区曹路镇五四村沈家宅",121.658040076404,31.2603987332248,2022-05-07
"浦东新区","上海市浦东新区长岛路1477弄",121.604779812209,31.270184754572,2022-05-07
"浦东新区","上海市浦东新区昌里东路411弄",121.519301551407,31.1855112286687,2022-05-07
"浦东新区","上海市浦东新区成山路24弄",121.492308997952,31.1741468770644,2022-05-07
"浦东新区","上海市浦东新区川沙路1258号",121.684650311034,31.2676190480528,2022-05-07
"浦东新区","上海市浦东新区川沙新镇药师村",121.688302012763,31.209451836559,2022-05-07
"浦东新区","上海市浦东新区川周公路2828弄",121.624521962232,31.1491248483126,2022-05-07
"浦东新区","上海市浦东新区川周公路3010弄",121.617623155577,31.147196115555,2022-05-07
"浦东新区","上海市浦东新区川周公路4005弄",121.596689223633,31.1313640667786,2022-05-07
"浦东新区","上海市浦东新区创新中路399弄",121.673244705635,31.2153254895784,2022-05-07
"浦东新区","上海市浦东新区大同路868弄",121.580160042928,31.3430273275785,2022-05-07
"浦东新区","上海市浦东新区德平路1066弄",121.573972784066,31.2468356951989,2022-05-07
"浦东新区","上海市浦东新区德州路421弄",121.489477988137,31.1738128809246,2022-05-07
"浦东新区","上海市浦东新区丁香路1089弄",121.562914194086,31.2347233059554,2022-05-07
"浦东新区","上海市浦东新区丁香路1399弄",121.570496790896,31.236774283463,2022-05-07
"浦东新区","上海市浦东新区丁香路1599弄",121.572306876498,31.2338622988355,2022-05-07
"浦东新区","上海市浦东新区丁香路910弄",121.560392021706,31.2312404779508,2022-05-07
"浦东新区","上海市浦东新区东昌路490弄",121.519723575336,31.2375223348617,2022-05-07
"浦东新区","上海市浦东新区东书房路390弄",121.541617795869,31.1696664870587,2022-05-07
"浦东新区","上海市浦东新区杜鹃路58弄",121.529696185109,31.2072012517119,2022-05-07
"浦东新区","上海市浦东新区峨山路280弄",121.534409702627,31.2202734086393,2022-05-07
"浦东新区","上海市浦东新区繁锦路688弄",121.5896261169,31.2815848989426,2022-05-07
"浦东新区","上海市浦东新区芳华路188弄",121.536884264815,31.1897022555378,2022-05-07
"浦东新区","上海市浦东新区芳华路229弄",121.560810542243,31.2025519682178,2022-05-07
"浦东新区","上海市浦东新区芳华路310弄",121.564018211558,31.2013345278281,2022-05-07
"浦东新区","上海市浦东新区芳华路411弄",121.565570303818,31.2023994608537,2022-05-07
"浦东新区","上海市浦东新区福山路40弄",121.530906490799,31.242456421864,2022-05-07
"浦东新区","上海市浦东新区高宝路379弄",121.5896261169,31.2815848989426,2022-05-07
"浦东新区","上海市浦东新区高城路200弄",121.580680880462,31.3402471897972,2022-05-07
"浦东新区","上海市浦东新区高东镇珊黄村苍头宅",121.646532423499,31.3365476898601,2022-05-07
"浦东新区","上海市浦东新区高东镇先锋村卢家宅",121.591521541526,31.2903783011154,2022-05-07
"浦东新区","上海市浦东新区高东镇踊跃村黄家门",121.661479867863,31.3124343851833,2022-05-07
"浦东新区","上海市浦东新区高桥镇北新村",121.542279128386,31.3589315869189,2022-05-07
"浦东新区","上海市浦东新区高桥镇顾家圩村冯家宅",121.559793929897,31.381935995765,2022-05-07
"浦东新区","上海市浦东新区高桥镇凌桥村仓房浜",121.539055648894,31.3702961432909,2022-05-07
"浦东新区","上海市浦东新区高桥镇南塘村龚家宅",121.5746809183,31.345394276907,2022-05-07
"浦东新区","上海市浦东新区高桥镇南塘村顾家宅",121.5746809183,31.345394276907,2022-05-07
"浦东新区","上海市浦东新区高桥镇西浜头",121.615635834297,31.2925041992064,2022-05-07
"浦东新区","上海市浦东新区高桥镇西新村尖角圩",121.523275744814,31.3619537605392,2022-05-07
"浦东新区","上海市浦东新区高桥镇新农村南项湾",121.559824831607,31.3670772168427,2022-05-07
"浦东新区","上海市浦东新区高桥镇新农村沈家宅",121.558501268268,31.3625522632348,2022-05-07
"浦东新区","上海市浦东新区高桥镇新益村严家江中",121.538037150106,31.3641085526554,2022-05-07
"浦东新区","上海市浦东新区高青路4567弄",121.536884264815,31.1897022555378,2022-05-07
"浦东新区","上海市浦东新区龚华路50弄",121.691832533078,31.2705828378796,2022-05-07
"浦东新区","上海市浦东新区崮山路968号",121.568139277915,31.2414287626101,2022-05-07
"浦东新区","上海市浦东新区光明路62弄",121.620657541759,31.339747932816,2022-05-07
"浦东新区","上海市浦东新区海港大道美人蕉路交界口工地生活区",121.894828827476,30.9001927274634,2022-05-07
"浦东新区","上海市浦东新区海基三路海洋二路交界口工地生活区",121.894828827476,30.9001927274634,2022-05-07
"浦东新区","上海市浦东新区海鸣路98弄",121.677548217842,31.2886278337477,2022-05-07
"浦东新区","上海市浦东新区海纳路490弄",121.675286284568,31.2972918248909,2022-05-07
"浦东新区","上海市浦东新区海鹏路301弄",121.680730914264,31.2953639830489,2022-05-07
"浦东新区","上海市浦东新区海鹏路380弄",121.676483635982,31.2939871381692,2022-05-07
"浦东新区","上海市浦东新区海霞路685弄",121.751436451124,31.1754684828703,2022-05-07
"浦东新区","上海市浦东新区海阳路450弄",121.499191455447,31.1598918928277,2022-05-07
"浦东新区","上海市浦东新区航三路航吉路交界口工地生活区",121.614290352304,31.045793267667,2022-05-07
"浦东新区","上海市浦东新区航头镇果园村",121.642441899529,31.025361102765,2022-05-07
"浦东新区","上海市浦东新区航头镇鹤东村沿江",121.608037966294,31.0602733641974,2022-05-07
"浦东新区","上海市浦东新区航头镇梅园村",121.591231748169,31.06555502677,2022-05-07
"浦东新区","上海市浦东新区合庆镇庆星村顾家宅",121.725707094876,31.2404364439951,2022-05-07
"浦东新区","上海市浦东新区合庆镇庆星村薛家宅",121.720667690796,31.2414183423931,2022-05-07
"浦东新区","上海市浦东新区合庆镇永红村丁家宅",121.716091812359,31.2408407518082,2022-05-07
"浦东新区","上海市浦东新区和炯路601弄",121.51595491423,31.1306111492492,2022-05-07
"浦东新区","上海市浦东新区和炯路77弄",121.525530311983,31.1391594184198,2022-05-07
"浦东新区","上海市浦东新区和融路55弄",121.506367658844,31.1307994757948,2022-05-07
"浦东新区","上海市浦东新区菏泽路567弄",121.601772100444,31.2704060021067,2022-05-07
"浦东新区","上海市浦东新区鹤立西路183号",121.591193300693,31.0608425547774,2022-05-07
"浦东新区","上海市浦东新区鹤永路751弄",121.610426021661,31.0775687255746,2022-05-07
"浦东新区","上海市浦东新区洪山路1889弄",121.51638699918,31.1575965710788,2022-05-07
"浦东新区","上海市浦东新区沪东路235号",121.588156039933,31.276856882056,2022-05-07
"浦东新区","上海市浦东新区沪二小区",121.589043475946,31.2748199780859,2022-05-07
"浦东新区","上海市浦东新区沪南路3158弄",121.572008728899,31.1277255406032,2022-05-07
"浦东新区","上海市浦东新区沪南路3468弄",121.571596496501,31.1222910203693,2022-05-07
"浦东新区","上海市浦东新区花山路1001弄",121.588490748566,31.3561458336138,2022-05-07
"浦东新区","上海市浦东新区环龙路259弄",121.533376830951,31.2107953360255,2022-05-07
"浦东新区","上海市浦东新区环桥路1136弄",121.584859707864,31.1200779398788,2022-05-07
"浦东新区","上海市浦东新区环桥路1137弄",121.584859707864,31.1200779398788,2022-05-07
"浦东新区","上海市浦东新区荟萃新村",121.338402135266,31.8355999753659,2022-05-07
"浦东新区","上海市浦东新区惠南镇惠东村",121.783071627116,31.0463207008159,2022-05-07
"浦东新区","上海市浦东新区济阳路65弄",121.488308933346,31.1730161980026,2022-05-07
"浦东新区","上海市浦东新区金吉路33弄",121.652778790863,31.290487771739,2022-05-07
"浦东新区","上海市浦东新区金杨路660弄",121.588399929879,31.2575016841727,2022-05-07
"浦东新区","上海市浦东新区金钻路669弄",121.681134073777,31.2897694600404,2022-05-07
"浦东新区","上海市浦东新区锦绣路3338弄",121.545288092522,31.1854903757833,2022-05-07
"浦东新区","上海市浦东新区康弘路508弄",121.606984613253,31.1269347261659,2022-05-07
"浦东新区","上海市浦东新区康桥路1558弄",121.587636370195,31.1554059546754,2022-05-07
"浦东新区","上海市浦东新区康桥镇花墙村",121.55274169266,31.1563281752622,2022-05-07
"浦东新区","上海市浦东新区莱阳路3777弄",121.586575381558,31.338805467133,2022-05-07
"浦东新区","上海市浦东新区蓝村路470弄",121.531604025027,31.2174828969005,2022-05-07
"浦东新区","上海市浦东新区崂山三村",121.526396817478,31.2389325085635,2022-05-07
"浦东新区","上海市浦东新区崂山四村",121.524541996261,31.2411728108698,2022-05-07
"浦东新区","上海市浦东新区历城路22弄",121.536884264815,31.1897022555378,2022-05-07
"浦东新区","上海市浦东新区莲溪路1099弄",121.569863395681,31.1817477483468,2022-05-07
"浦东新区","上海市浦东新区林展路267弄",121.513993014996,31.133678885242,2022-05-07
"浦东新区","上海市浦东新区林展路278弄",121.512901034818,31.1328058217041,2022-05-07
