"district","address","lng","lat","date"
"浦东新区","上海市浦东新区白杨路1155弄",121.56579802426458,31.197739179406092,"2022-05-02"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-05-02"
"浦东新区","上海市浦东新区北艾路1200弄",121.53888676745775,31.188481867872763,"2022-05-02"
"浦东新区","上海市浦东新区北艾路155弄",121.5498820268999,31.192539931368604,"2022-05-02"
"浦东新区","上海市浦东新区北艾路1660弄",121.53028818711626,31.187040813780268,"2022-05-02"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇北蔡村丁家宅",121.56985791601693,31.192184222632797,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇联勤村冯桥队冯家宅",121.55744791522713,31.171212397581485,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇联勤村李家队李家宅",121.55718596934042,31.173231011079945,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇南新村赵家厍",121.54343515774643,31.176791383130574,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇卫行村顾家队顾家宅",121.58720141066752,31.166665202015878,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇卫行村张家队张家宅",121.58495924011461,31.172225069869427,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇五星村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇中界村陈家队陈家宅",121.57857947438275,31.194413133383005,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇中界村黄家队黄家宅",121.57417373500905,31.19544617406339,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇中界村林家队中界庙",121.57854102690692,31.190867872329996,"2022-05-02"
"浦东新区","上海市浦东新区北蔡镇中界村陆家队陆家宅",121.50741975425709,31.19056320545643,"2022-05-02"
"浦东新区","上海市浦东新区北新园路350弄",121.63335446132862,31.32701601446308,"2022-05-02"
"浦东新区","上海市浦东新区北新园路460弄",121.6347431518165,31.326191717177842,"2022-05-02"
"浦东新区","上海市浦东新区北中路278弄",121.56280280420268,31.189024178541377,"2022-05-02"
"浦东新区","上海市浦东新区滨江大道福山路交界口工地生活区",121.4938258766357,31.262494523223257,"2022-05-02"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-05-02"
"浦东新区","上海市浦东新区博山东路188弄",121.57235448669026,31.257327349027737,"2022-05-02"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-05-02"
"浦东新区","上海市浦东新区博山东路811弄",121.57981814785047,31.265442810713736,"2022-05-02"
