"district","address","lng","lat","date"
"浦东新区","上海市浦东新区高东镇志伟路880号",121.64168714323917,31.300691968420438,"2022-07-09"
"浦东新区","上海市浦东新区高行镇东高路18号海豚湾公寓",121.58100678570126,31.29435441707586,"2022-07-09"
"浦东新区","上海市浦东新区高行镇思学路165弄",121.58878197921233,31.305797890696983,"2022-07-09"
"浦东新区","上海市浦东新区花木街道明月路199弄小区",121.58391738538414,31.23949042789593,"2022-07-09"
"浦东新区","上海市浦东新区花木街道严杨路60弄小区",121.53465377223365,31.19949297052278,"2022-07-09"
"浦东新区","上海市浦东新区金桥镇金高路1766号",121.61613026164974,31.274392978000606,"2022-07-09"
"浦东新区","上海市浦东新区潍坊新村街道潍坊西路1弄世茂滨江花园北区",121.51937853618922,31.22849908200787,"2022-07-09"
"浦东新区","上海市浦东新区祝桥镇东远航路160号",121.80992063135069,31.174968468519392,"2022-07-09"
"黄浦区","上海市黄浦区半淞园路街道西凌家宅路111弄",121.49301659320176,31.210318627559108,"2022-07-09"
"黄浦区","上海市黄浦区小东门街道陆家浜路305弄",121.50738552881717,31.21716202595311,"2022-07-09"
"静安区","上海市静安区柳营路719号",121.4624366566922,31.27038723018602,"2022-07-09"
"静安区","上海市静安区大统路1033弄",121.4661100075836,31.26279586923471,"2022-07-09"
"静安区","上海市静安区沪太支路668弄",121.42723745358921,31.29878787862271,"2022-07-09"
"静安区","上海市静安区宝昌路520号",121.4788802288829,31.265202975485746,"2022-07-09"
"静安区","上海市静安区余姚路487弄",121.44262336087246,31.238642895555838,"2022-07-09"
"徐汇区","上海市徐汇区漕宝路86号光大会展中心F座",121.4351312234276,31.172917635634875,"2022-07-09"
"徐汇区","上海市徐汇区中山新村",121.46171953940359,31.2047390895498,"2022-07-09"
"普陀区","上海市普陀区常德路1298弄",121.44097865331425,31.24854912712895,"2022-07-09"
"普陀区","上海市普陀区长寿路777号",121.43857326065019,31.243020109086434,"2022-07-09"
"普陀区","上海市普陀区居安小区",121.40356934916508,31.254973368279597,"2022-07-09"
"普陀区","上海市普陀区宁夏路366弄",121.42353158403834,31.240019398423104,"2022-07-09"
"普陀区","上海市普陀区清涧路39弄",121.39507425361832,31.26781990876242,"2022-07-09"
"普陀区","上海市普陀区清峪路81弄4155幢",121.38086216214495,31.243644614679198,"2022-07-09"
"普陀区","上海市普陀区志丹路176号",121.43789674677062,31.267936119179407,"2022-07-09"
"虹口区","上海市虹口区西江湾路264弄",121.48537372009231,31.275299752867607,"2022-07-09"
"虹口区","上海市虹口区四川北路1969号",121.49046693267279,31.268873976709585,"2022-07-09"
"虹口区","上海市虹口区运光路105弄",121.49927769277576,31.298384747189306,"2022-07-09"
"杨浦区","上海市杨浦区许昌路1558号",121.51929175987695,31.277955753200818,"2022-07-09"
"杨浦区","上海市杨浦区双辽支路65弄",121.52293762261976,31.275446354512628,"2022-07-09"
"杨浦区","上海市杨浦区武川路香榭丽苑",121.49974696757417,31.30880389353773,"2022-07-09"
"宝山区","上海市宝山区松兰路198弄",121.4572067220131,31.37420318149556,"2022-07-09"
"宝山区","上海市宝山区华灵路1900弄",121.41151405292587,31.284878529253408,"2022-07-09"
"宝山区","上海市宝山区春雷路431弄",121.44165929939915,31.417766069744186,"2022-07-09"
"宝山区","上海市宝山区吉浦路615弄",121.49860037042123,31.32326724995041,"2022-07-09"
"宝山区","上海市宝山区上大路1288弄",121.39035689206321,31.316211427386943,"2022-07-09"
"宝山区","上海市宝山区双庆路85弄",121.49438255656024,31.394983748827496,"2022-07-09"
"宝山区","上海市宝山区宝林二村",121.49418546833134,31.406535910570742,"2022-07-09"
"宝山区","上海市宝山区通河七村",121.45834577339976,31.335453981011785,"2022-07-09"
"闵行区","上海市闵行区宝华花园",121.35527267206552,31.137903136985763,"2022-07-09"
"闵行区","上海市闵行区虹井路120弄",121.37825348294398,31.179629527080827,"2022-07-09"
"闵行区","上海市闵行区江航南路801弄",121.54377175282103,31.04504933362361,"2022-07-09"
"闵行区","上海市闵行区龙柏一村",121.37561300372793,31.188849870256576,"2022-07-09"
"闵行区","上海市闵行区浦驰路1335弄",121.50148087686954,31.099141637662427,"2022-07-09"
"闵行区","上海市闵行区天山西路4178弄",121.31229477205999,31.221492918911334,"2022-07-09"
"闵行区","上海市闵行区王泥浜村",121.32005505369958,31.231969583731637,"2022-07-09"
"闵行区","上海市闵行区银都路2688弄",121.4131855299883,31.103773268877724,"2022-07-09"
"嘉定区","上海市嘉定区华江支路328弄",121.34625530169525,31.264974483243215,"2022-07-09"
"嘉定区","上海市嘉定区泽普路588弄",121.16246477910086,31.296523886582126,"2022-07-09"
"松江区","上海市松江区新增确诊病例和无症状感染者分别居住于",121.23447959624146,31.037135176464492,"2022-07-09"
"松江区","上海市松江区大官塘路180弄",121.23447959624146,31.037135176464492,"2022-07-09"
"松江区","上海市松江区涞坊路333弄",121.32368717236807,31.159805445558884,"2022-07-09"
"奉贤区","上海市奉贤区沿港河路478弄",121.51623320927659,30.966590074916486,"2022-07-09"
