"district","address","lng","lat","date"
"浦东新区","上海市浦东新区艾南村何家宅",121.53361371411418,31.175040102339068,"2022-04-06"
"浦东新区","上海市浦东新区安基村",121.65318033342548,31.290984052385006,"2022-04-06"
"浦东新区","上海市浦东新区板泉路1201弄",121.51162382404378,31.169377277763573,"2022-04-06"
"浦东新区","上海市浦东新区板泉路1567号",121.51892462241503,31.16931424485013,"2022-04-06"
"浦东新区","上海市浦东新区板泉路2000弄",121.53688426481492,31.18970225553777,"2022-04-06"
"浦东新区","上海市浦东新区板泉路2101弄",121.53960469322134,31.168815850763366,"2022-04-06"
"浦东新区","上海市浦东新区北艾路1765弄",121.52839860147601,31.184265453706548,"2022-04-06"
"浦东新区","上海市浦东新区北艾路828弄",121.54407717669442,31.18993502480149,"2022-04-06"
"浦东新区","上海市浦东新区北艾路862弄",121.54340838824224,31.19022772322093,"2022-04-06"
"浦东新区","上海市浦东新区北蔡村丁家队丁家宅",121.56985791601693,31.192184222632797,"2022-04-06"
"浦东新区","上海市浦东新区北蔡大街31弄",121.56054356584508,31.19367809757782,"2022-04-06"
"浦东新区","上海市浦东新区北蔡镇黄家宅",121.76895080348216,31.508716242998933,"2022-04-06"
"浦东新区","上海市浦东新区北城壕路111弄",121.70764576429261,31.20404189418742,"2022-04-06"
"浦东新区","上海市浦东新区北市街308弄",121.70894318694067,31.205572643922817,"2022-04-06"
"浦东新区","上海市浦东新区北新村",121.54227912838564,31.35893158691889,"2022-04-06"
"浦东新区","上海市浦东新区北园路258弄",121.53086597722027,31.20965266779081,"2022-04-06"
"浦东新区","上海市浦东新区北张家浜路28弄",121.52616676143647,31.22157977251237,"2022-04-06"
"浦东新区","上海市浦东新区北张家浜路58号",121.52762345365146,31.222173076955738,"2022-04-06"
"浦东新区","上海市浦东新区北中路383弄",121.56535623761478,31.19047632308665,"2022-04-06"
"浦东新区","上海市浦东新区北中路408弄",121.53688426481492,31.18970225553777,"2022-04-06"
"浦东新区","上海市浦东新区北中路480弄",121.56961752946246,31.190517717719096,"2022-04-06"
"浦东新区","上海市浦东新区窑港村",121.67260286634837,31.108271567533365,"2022-04-06"
"浦东新区","上海市浦东新区碧云路333弄",121.58332800713904,31.24398785556432,"2022-04-06"
"浦东新区","上海市浦东新区博华路1018弄",121.55750199321884,31.176850857976813,"2022-04-06"
"浦东新区","上海市浦东新区博华路930弄",121.55674921320147,31.18032002999115,"2022-04-06"
"浦东新区","上海市浦东新区博华路999弄",121.55711392523853,31.17680629046571,"2022-04-06"
"浦东新区","上海市浦东新区博山东路111弄",121.57015076361317,31.257144215743075,"2022-04-06"
"浦东新区","上海市浦东新区博山东路128弄",121.57133994044729,31.255301286861958,"2022-04-06"
"浦东新区","上海市浦东新区博山东路173弄",121.57241332570116,31.257892721582024,"2022-04-06"
"浦东新区","上海市浦东新区博山东路20弄",121.5660388599718,31.253391023400393,"2022-04-06"
"浦东新区","上海市浦东新区博山东路41弄",121.56481087633966,31.25377945400249,"2022-04-06"
"浦东新区","上海市浦东新区博山东路459弄",121.57368038562298,31.25988214826509,"2022-04-06"
"浦东新区","上海市浦东新区博山路11弄",121.56421898283914,31.25189215853407,"2022-04-06"
"浦东新区","上海市浦东新区博山路12弄",121.56321782134827,31.253252567913812,"2022-04-06"
"浦东新区","上海市浦东新区博山路200弄",121.55886598030519,31.25030798637263,"2022-04-06"
"浦东新区","上海市浦东新区博山路50弄",121.56288293305415,31.252223638107505,"2022-04-06"
"浦东新区","上海市浦东新区博山路51弄",121.5636509842652,31.250794833134776,"2022-04-06"
"浦东新区","上海市浦东新区博山路78弄",121.56207131402589,31.25146659723759,"2022-04-06"
"浦东新区","上海市浦东新区博兴路1185弄",121.6008308611871,31.274160727405675,"2022-04-06"
"浦东新区","上海市浦东新区博兴路1383弄",121.60541087182975,31.275169971640373,"2022-04-06"
"浦东新区","上海市浦东新区博兴路1676弄",121.60817944941148,31.281497329533256,"2022-04-06"
"浦东新区","上海市浦东新区博兴路250弄",121.58638727638383,31.274900995229025,"2022-04-06"
"浦东新区","上海市浦东新区博兴路341号",121.58837262139143,31.273367213042526,"2022-04-06"
