"district","address","lng","lat","date"
"浦东新区","上海市浦东新区张东路2281弄",121.643330323678,31.2079843888241,2022-04-01
"浦东新区","上海市浦东新区临江村西新队罗汉松",121.487328612543,31.1320833628314,2022-04-01
"浦东新区","上海市浦东新区临江村丁家队丁家宅",121.484386212845,31.1273406057646,2022-04-01
"浦东新区","上海市浦东新区浦电路221号",121.530044566662,31.2249883073877,2022-04-01
"浦东新区","上海市浦东新区龚路支路473弄",121.695481180568,31.2694697590493,2022-04-01
"浦东新区","上海市浦东新区繁荣东路159弄",121.591870173895,31.1128143261855,2022-04-01
"浦东新区","上海市浦东新区建新村",121.682639184659,31.3011430694013,2022-04-01
"浦东新区","上海市浦东新区新川路709弄",121.698909833039,31.1971445617822,2022-04-01
"浦东新区","上海市浦东新区瑞阳路81弄",121.594743853221,31.1053716682663,2022-04-01
"浦东新区","上海市浦东新区下南路500弄",121.543720818899,31.1779675877605,2022-04-01
"浦东新区","上海市浦东新区年家浜路461弄",121.576889312566,31.1200151830037,2022-04-01
"浦东新区","上海市浦东新区利津路1313弄",121.599145101067,31.2885047829117,2022-04-01
"浦东新区","上海市浦东新区千汇路198弄",121.774671033309,31.1118828667661,2022-04-01
"浦东新区","上海市浦东新区张江诸家宅",121.555771317823,31.2244951502302,2022-04-01
"浦东新区","上海市浦东新区民耀路227弄",121.660517423339,31.2798933674713,2022-04-01
"浦东新区","上海市浦东新区上川路620号",121.654460957761,31.2797095840184,2022-04-01
"浦东新区","上海市浦东新区瑞安路700弄",121.608342042709,31.0969418498795,2022-04-01
"浦东新区","上海市浦东新区海阳路1001弄",121.511333940856,31.1644801276135,2022-04-01
"浦东新区","上海市浦东新区新环西路27号",121.646674625261,31.0212296674051,2022-04-01
"浦东新区","上海市浦东新区东书房路560弄",121.543073679609,31.1677333099084,2022-04-01
"浦东新区","上海市浦东新区沪东新村",121.588773624971,31.2771578731139,2022-04-01
"浦东新区","上海市浦东新区妙境北路323号",121.693462238934,31.2109856635578,2022-04-01
"浦东新区","上海市浦东新区南塘村顾家宅",121.5746809183,31.345394276907,2022-04-01
"浦东新区","上海市浦东新区靖海南路567弄",121.777844297523,31.0388168570214,2022-04-01
"浦东新区","上海市浦东新区潍坊七村",121.528343355687,31.2294396510998,2022-04-01
"浦东新区","上海市浦东新区银冬路568号",121.643025528618,31.2116879803861,2022-04-01
"浦东新区","上海市浦东新区江绣路633弄",121.704637698462,31.1956847208981,2022-04-01
"浦东新区","上海市浦东新区国展路1776号工地生活区",121.496566767973,31.1889226474886,2022-04-01
"浦东新区","上海市浦东新区沈家弄路801弄",121.550238025374,31.2436243922176,2022-04-01
"浦东新区","上海市浦东新区鹏飞路411弄",121.562375031119,31.1774448319688,2022-04-01
"浦东新区","上海市浦东新区航鹤路1858弄",121.590976180251,31.0561511926496,2022-04-01
"浦东新区","上海市浦东新区中界村陈家队陈家宅",121.578579474383,31.194413133383,2022-04-01
"浦东新区","上海市浦东新区卫行村朱家队朱家宅",121.587201410668,31.1666652020159,2022-04-01
"浦东新区","上海市浦东新区浦电路149弄",121.527706996064,31.2244778572583,2022-04-01
"浦东新区","上海市浦东新区一心村",121.688848811327,31.2500387840308,2022-04-01
"浦东新区","上海市浦东新区洪山路1889弄",121.51638699918,31.1575965710788,2022-04-01
"浦东新区","上海市浦东新区苗圃路400弄",121.557724952646,31.2456136594517,2022-04-01
"浦东新区","上海市浦东新区莲振路269号",121.574360941877,31.173909356805,2022-04-01
"浦东新区","上海市浦东新区上南路3827弄",121.513376418094,31.1574412866063,2022-04-01
"浦东新区","上海市浦东新区云山路1415弄",121.583126427383,31.2495984729104,2022-04-01
